amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-08-14,AUD,1.1411
1.0,USD,2008-08-14,BGN,1.312
1.0,USD,2008-08-14,BRL,1.6088
1.0,USD,2008-08-14,CAD,1.0582
1.0,USD,2008-08-14,CHF,1.088
1.0,USD,2008-08-14,CNY,6.86
1.0,USD,2008-08-14,CZK,16.3353
1.0,USD,2008-08-14,DKK,5.0038
1.0,USD,2008-08-14,EEK,10.4961
1.0,USD,2008-08-14,EUR,0.67083
1.0,USD,2008-08-14,GBP,0.53351
1.0,USD,2008-08-14,HKD,7.8102
1.0,USD,2008-08-14,HRK,4.8215
1.0,USD,2008-08-14,HUF,159.17
1.0,USD,2008-08-14,IDR,9180.0
1.0,USD,2008-08-14,ISK,80.92
1.0,USD,2008-08-14,JPY,109.59
1.0,USD,2008-08-14,KRW,1039.7
1.0,USD,2008-08-14,LTL,2.3162
1.0,USD,2008-08-14,LVL,0.47193
1.0,USD,2008-08-14,MXN,10.147
1.0,USD,2008-08-14,MYR,3.331
1.0,USD,2008-08-14,NOK,5.3706
1.0,USD,2008-08-14,NZD,1.4219
1.0,USD,2008-08-14,PHP,44.851
1.0,USD,2008-08-14,PLN,2.2198
1.0,USD,2008-08-14,RON,2.3657
1.0,USD,2008-08-14,RUB,24.303
1.0,USD,2008-08-14,SEK,6.2949
1.0,USD,2008-08-14,SGD,1.4077
1.0,USD,2008-08-14,SKK,20.343
1.0,USD,2008-08-14,THB,33.725
1.0,USD,2008-08-14,TRY,1.1847
1.0,USD,2008-08-14,ZAR,7.8125
