amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-08-28,AUD,1.154
1.0,USD,2008-08-28,BGN,1.3241
1.0,USD,2008-08-28,BRL,1.6195
1.0,USD,2008-08-28,CAD,1.0464
1.0,USD,2008-08-28,CHF,1.0905
1.0,USD,2008-08-28,CNY,6.8275
1.0,USD,2008-08-28,CZK,16.724
1.0,USD,2008-08-28,DKK,5.0494
1.0,USD,2008-08-28,EEK,10.5928
1.0,USD,2008-08-28,EUR,0.677
1.0,USD,2008-08-28,GBP,0.54478
1.0,USD,2008-08-28,HKD,7.8073
1.0,USD,2008-08-28,HRK,4.8494
1.0,USD,2008-08-28,HUF,161.51
1.0,USD,2008-08-28,IDR,9160.0
1.0,USD,2008-08-28,ISK,82.47
1.0,USD,2008-08-28,JPY,109.3
1.0,USD,2008-08-28,KRW,1081.75
1.0,USD,2008-08-28,LTL,2.3376
1.0,USD,2008-08-28,LVL,0.47627
1.0,USD,2008-08-28,MXN,10.1445
1.0,USD,2008-08-28,MYR,3.3875
1.0,USD,2008-08-28,NOK,5.3598
1.0,USD,2008-08-28,NZD,1.4189
1.0,USD,2008-08-28,PHP,45.698
1.0,USD,2008-08-28,PLN,2.2678
1.0,USD,2008-08-28,RON,2.4065
1.0,USD,2008-08-28,RUB,24.566
1.0,USD,2008-08-28,SEK,6.3895
1.0,USD,2008-08-28,SGD,1.4161
1.0,USD,2008-08-28,SKK,20.518
1.0,USD,2008-08-28,THB,34.1
1.0,USD,2008-08-28,TRY,1.1894
1.0,USD,2008-08-28,ZAR,7.7169
