amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-11-01,AUD,1.9546
1.0,USD,2001-11-01,BGN,2.1403
1.0,USD,2001-11-01,CAD,1.5924
1.0,USD,2001-11-01,CHF,1.6187
1.0,USD,2001-11-01,CYP,0.63147
1.0,USD,2001-11-01,CZK,36.966
1.0,USD,2001-11-01,DKK,8.1874
1.0,USD,2001-11-01,EEK,17.1997
1.0,USD,2001-11-01,EUR,1.0993
1.0,USD,2001-11-01,GBP,0.6822
1.0,USD,2001-11-01,HKD,7.8018
1.0,USD,2001-11-01,HUF,280.46
1.0,USD,2001-11-01,ISK,104.34
1.0,USD,2001-11-01,JPY,121.71
1.0,USD,2001-11-01,KRW,1291.0
1.0,USD,2001-11-01,LTL,3.9954
1.0,USD,2001-11-01,LVL,0.61856
1.0,USD,2001-11-01,MTL,0.44465
1.0,USD,2001-11-01,NOK,8.7776
1.0,USD,2001-11-01,NZD,2.3989
1.0,USD,2001-11-01,PLN,4.0797
1.0,USD,2001-11-01,ROL,31034.0
1.0,USD,2001-11-01,SEK,10.5364
1.0,USD,2001-11-01,SGD,1.8277
1.0,USD,2001-11-01,SIT,242.01
1.0,USD,2001-11-01,SKK,47.856
1.0,USD,2001-11-01,TRL,1573046.0
1.0,USD,2001-11-01,ZAR,9.4465
