amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-11-26,AUD,1.9287
1.0,USD,2001-11-26,BGN,2.2079
1.0,USD,2001-11-26,CAD,1.599
1.0,USD,2001-11-26,CHF,1.6628
1.0,USD,2001-11-26,CYP,0.6507
1.0,USD,2001-11-26,CZK,37.567
1.0,USD,2001-11-26,DKK,8.4386
1.0,USD,2001-11-26,EEK,17.7439
1.0,USD,2001-11-26,EUR,1.134
1.0,USD,2001-11-26,GBP,0.70538
1.0,USD,2001-11-26,HKD,7.7989
1.0,USD,2001-11-26,HUF,285.27
1.0,USD,2001-11-26,ISK,110.25
1.0,USD,2001-11-26,JPY,123.99
1.0,USD,2001-11-26,KRW,1265.0
1.0,USD,2001-11-26,LTL,3.9963
1.0,USD,2001-11-26,LVL,0.62837
1.0,USD,2001-11-26,MTL,0.45521
1.0,USD,2001-11-26,NOK,9.0151
1.0,USD,2001-11-26,NZD,2.4193
1.0,USD,2001-11-26,PLN,4.0939
1.0,USD,2001-11-26,ROL,31441.0
1.0,USD,2001-11-26,SEK,10.6193
1.0,USD,2001-11-26,SGD,1.833
1.0,USD,2001-11-26,SIT,249.49
1.0,USD,2001-11-26,SKK,48.935
1.0,USD,2001-11-26,TRL,1478793.0
1.0,USD,2001-11-26,ZAR,9.8749
