amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-11-28,AUD,1.9194
1.0,USD,2001-11-28,BGN,2.2059
1.0,USD,2001-11-28,CAD,1.5888
1.0,USD,2001-11-28,CHF,1.6517
1.0,USD,2001-11-28,CYP,0.65027
1.0,USD,2001-11-28,CZK,37.637
1.0,USD,2001-11-28,DKK,8.4255
1.0,USD,2001-11-28,EEK,17.7178
1.0,USD,2001-11-28,EUR,1.1324
1.0,USD,2001-11-28,GBP,0.70604
1.0,USD,2001-11-28,HKD,7.7986
1.0,USD,2001-11-28,HUF,284.04
1.0,USD,2001-11-28,ISK,110.23
1.0,USD,2001-11-28,JPY,123.36
1.0,USD,2001-11-28,KRW,1267.0
1.0,USD,2001-11-28,LTL,3.9988
1.0,USD,2001-11-28,LVL,0.62745
1.0,USD,2001-11-28,MTL,0.45499
1.0,USD,2001-11-28,NOK,8.9928
1.0,USD,2001-11-28,NZD,2.4159
1.0,USD,2001-11-28,PLN,4.0765
1.0,USD,2001-11-28,ROL,31478.0
1.0,USD,2001-11-28,SEK,10.6538
1.0,USD,2001-11-28,SGD,1.8331
1.0,USD,2001-11-28,SIT,248.64
1.0,USD,2001-11-28,SKK,49.066
1.0,USD,2001-11-28,TRL,1482278.0
1.0,USD,2001-11-28,ZAR,9.915
