amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-11-27,AUD,1.9151
1.0,USD,2001-11-27,BGN,2.2155
1.0,USD,2001-11-27,CAD,1.5931
1.0,USD,2001-11-27,CHF,1.666
1.0,USD,2001-11-27,CYP,0.65345
1.0,USD,2001-11-27,CZK,37.718
1.0,USD,2001-11-27,DKK,8.4665
1.0,USD,2001-11-27,EEK,17.8045
1.0,USD,2001-11-27,EUR,1.1379
1.0,USD,2001-11-27,GBP,0.7096
1.0,USD,2001-11-27,HKD,7.7986
1.0,USD,2001-11-27,HUF,286.36
1.0,USD,2001-11-27,ISK,110.3
1.0,USD,2001-11-27,JPY,124.02
1.0,USD,2001-11-27,KRW,1260.0
1.0,USD,2001-11-27,LTL,3.9987
1.0,USD,2001-11-27,LVL,0.62893
1.0,USD,2001-11-27,MTL,0.45665
1.0,USD,2001-11-27,NOK,9.0362
1.0,USD,2001-11-27,NZD,2.4065
1.0,USD,2001-11-27,PLN,4.0817
1.0,USD,2001-11-27,ROL,31463.0
1.0,USD,2001-11-27,SEK,10.6295
1.0,USD,2001-11-27,SGD,1.8348
1.0,USD,2001-11-27,SIT,249.82
1.0,USD,2001-11-27,SKK,49.261
1.0,USD,2001-11-27,TRL,1477014.0
1.0,USD,2001-11-27,ZAR,9.9442
