amount,base_currency,date,currency,exchange_rate
1.0,USD,2001-11-12,AUD,1.9247
1.0,USD,2001-11-12,BGN,2.182
1.0,USD,2001-11-12,CAD,1.6022
1.0,USD,2001-11-12,CHF,1.6408
1.0,USD,2001-11-12,CYP,0.64319
1.0,USD,2001-11-12,CZK,37.336
1.0,USD,2001-11-12,DKK,8.3558
1.0,USD,2001-11-12,EEK,17.543
1.0,USD,2001-11-12,EUR,1.1212
1.0,USD,2001-11-12,GBP,0.68791
1.0,USD,2001-11-12,HKD,7.7999
1.0,USD,2001-11-12,HUF,281.0
1.0,USD,2001-11-12,ISK,105.09
1.0,USD,2001-11-12,JPY,120.71
1.0,USD,2001-11-12,KRW,1284.0
1.0,USD,2001-11-12,LTL,3.9997
1.0,USD,2001-11-12,LVL,0.62159
1.0,USD,2001-11-12,MTL,0.4505
1.0,USD,2001-11-12,NOK,8.8541
1.0,USD,2001-11-12,NZD,2.3678
1.0,USD,2001-11-12,PLN,4.0711
1.0,USD,2001-11-12,ROL,31248.0
1.0,USD,2001-11-12,SEK,10.5513
1.0,USD,2001-11-12,SGD,1.824
1.0,USD,2001-11-12,SIT,246.83
1.0,USD,2001-11-12,SKK,48.078
1.0,USD,2001-11-12,TRL,1559592.0
1.0,USD,2001-11-12,ZAR,9.665
