amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-08-06,AUD,1.4222
1.0,USD,2004-08-06,BGN,1.6212
1.0,USD,2004-08-06,CAD,1.3198
1.0,USD,2004-08-06,CHF,1.2749
1.0,USD,2004-08-06,CYP,0.48027
1.0,USD,2004-08-06,CZK,26.203
1.0,USD,2004-08-06,DKK,6.1626
1.0,USD,2004-08-06,EEK,12.9697
1.0,USD,2004-08-06,EUR,0.82891
1.0,USD,2004-08-06,GBP,0.54866
1.0,USD,2004-08-06,HKD,7.7985
1.0,USD,2004-08-06,HUF,205.74
1.0,USD,2004-08-06,ISK,71.809
1.0,USD,2004-08-06,JPY,111.59
1.0,USD,2004-08-06,KRW,1162.75
1.0,USD,2004-08-06,LTL,2.8621
1.0,USD,2004-08-06,LVL,0.54294
1.0,USD,2004-08-06,MTL,0.35212
1.0,USD,2004-08-06,NOK,6.9131
1.0,USD,2004-08-06,NZD,1.5506
1.0,USD,2004-08-06,PLN,3.6489
1.0,USD,2004-08-06,ROL,33902.0
1.0,USD,2004-08-06,SEK,7.6112
1.0,USD,2004-08-06,SGD,1.7234
1.0,USD,2004-08-06,SIT,198.91
1.0,USD,2004-08-06,SKK,33.173
1.0,USD,2004-08-06,TRL,1468004.0
1.0,USD,2004-08-06,ZAR,6.2542
