amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-08-20,AUD,1.3851
1.0,USD,2004-08-20,BGN,1.5911
1.0,USD,2004-08-20,CAD,1.2995
1.0,USD,2004-08-20,CHF,1.2526
1.0,USD,2004-08-20,CYP,0.47002
1.0,USD,2004-08-20,CZK,25.754
1.0,USD,2004-08-20,DKK,6.0504
1.0,USD,2004-08-20,EEK,12.7281
1.0,USD,2004-08-20,EUR,0.81347
1.0,USD,2004-08-20,GBP,0.54852
1.0,USD,2004-08-20,HKD,7.7995
1.0,USD,2004-08-20,HUF,204.65
1.0,USD,2004-08-20,ISK,71.276
1.0,USD,2004-08-20,JPY,109.62
1.0,USD,2004-08-20,KRW,1154.45
1.0,USD,2004-08-20,LTL,2.8088
1.0,USD,2004-08-20,LVL,0.53811
1.0,USD,2004-08-20,MTL,0.3476
1.0,USD,2004-08-20,NOK,6.7079
1.0,USD,2004-08-20,NZD,1.4937
1.0,USD,2004-08-20,PLN,3.6298
1.0,USD,2004-08-20,ROL,33389.0
1.0,USD,2004-08-20,SEK,7.4827
1.0,USD,2004-08-20,SGD,1.7093
1.0,USD,2004-08-20,SIT,195.22
1.0,USD,2004-08-20,SKK,32.624
1.0,USD,2004-08-20,TRL,1475392.0
1.0,USD,2004-08-20,ZAR,6.5854
