amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-11-28,AUD,1.0065
1.0,USD,2011-11-28,BGN,1.4652
1.0,USD,2011-11-28,BRL,1.8637
1.0,USD,2011-11-28,CAD,1.034
1.0,USD,2011-11-28,CHF,0.92216
1.0,USD,2011-11-28,CNY,6.3841
1.0,USD,2011-11-28,CZK,19.2965
1.0,USD,2011-11-28,DKK,5.572
1.0,USD,2011-11-28,EUR,0.74918
1.0,USD,2011-11-28,GBP,0.64294
1.0,USD,2011-11-28,HKD,7.7943
1.0,USD,2011-11-28,HRK,5.6177
1.0,USD,2011-11-28,HUF,231.43
1.0,USD,2011-11-28,IDR,9127.0
1.0,USD,2011-11-28,ILS,3.7983
1.0,USD,2011-11-28,INR,52.035
1.0,USD,2011-11-28,JPY,77.779
1.0,USD,2011-11-28,KRW,1153.35
1.0,USD,2011-11-28,LTL,2.5868
1.0,USD,2011-11-28,LVL,0.52218
1.0,USD,2011-11-28,MXN,14.0405
1.0,USD,2011-11-28,MYR,3.178
1.0,USD,2011-11-28,NOK,5.8702
1.0,USD,2011-11-28,NZD,1.3256
1.0,USD,2011-11-28,PHP,43.746
1.0,USD,2011-11-28,PLN,3.3828
1.0,USD,2011-11-28,RON,3.2709
1.0,USD,2011-11-28,RUB,31.278
1.0,USD,2011-11-28,SEK,6.9371
1.0,USD,2011-11-28,SGD,1.2989
1.0,USD,2011-11-28,THB,31.32
1.0,USD,2011-11-28,TRY,1.8592
1.0,USD,2011-11-28,ZAR,8.3574
