amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-11-24,AUD,1.0242
1.0,USD,2011-11-24,BGN,1.4625
1.0,USD,2011-11-24,BRL,1.8583
1.0,USD,2011-11-24,CAD,1.0442
1.0,USD,2011-11-24,CHF,0.91737
1.0,USD,2011-11-24,CNY,6.368
1.0,USD,2011-11-24,CZK,19.2126
1.0,USD,2011-11-24,DKK,5.5612
1.0,USD,2011-11-24,EUR,0.74778
1.0,USD,2011-11-24,GBP,0.64354
1.0,USD,2011-11-24,HKD,7.7946
1.0,USD,2011-11-24,HRK,5.6046
1.0,USD,2011-11-24,HUF,231.76
1.0,USD,2011-11-24,IDR,9183.0
1.0,USD,2011-11-24,ILS,3.7748
1.0,USD,2011-11-24,INR,52.035
1.0,USD,2011-11-24,JPY,77.073
1.0,USD,2011-11-24,KRW,1152.67
1.0,USD,2011-11-24,LTL,2.5819
1.0,USD,2011-11-24,LVL,0.52247
1.0,USD,2011-11-24,MXN,14.077
1.0,USD,2011-11-24,MYR,3.183
1.0,USD,2011-11-24,NOK,5.8558
1.0,USD,2011-11-24,NZD,1.3438
1.0,USD,2011-11-24,PHP,43.63
1.0,USD,2011-11-24,PLN,3.3579
1.0,USD,2011-11-24,RON,3.2581
1.0,USD,2011-11-24,RUB,31.4
1.0,USD,2011-11-24,SEK,6.9124
1.0,USD,2011-11-24,SGD,1.3067
1.0,USD,2011-11-24,THB,31.27
1.0,USD,2011-11-24,TRY,1.8628
1.0,USD,2011-11-24,ZAR,8.447
