amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-11-22,AUD,1.0135
1.0,USD,2011-11-22,BGN,1.445
1.0,USD,2011-11-22,BRL,1.805
1.0,USD,2011-11-22,CAD,1.0387
1.0,USD,2011-11-22,CHF,0.91245
1.0,USD,2011-11-22,CNY,6.3555
1.0,USD,2011-11-22,CZK,18.829
1.0,USD,2011-11-22,DKK,5.4984
1.0,USD,2011-11-22,EUR,0.73883
1.0,USD,2011-11-22,GBP,0.6396
1.0,USD,2011-11-22,HKD,7.7906
1.0,USD,2011-11-22,HRK,5.5328
1.0,USD,2011-11-22,HUF,225.64
1.0,USD,2011-11-22,IDR,9052.0
1.0,USD,2011-11-22,ILS,3.7308
1.0,USD,2011-11-22,INR,52.375
1.0,USD,2011-11-22,JPY,76.949
1.0,USD,2011-11-22,KRW,1144.2
1.0,USD,2011-11-22,LTL,2.551
1.0,USD,2011-11-22,LVL,0.52161
1.0,USD,2011-11-22,MXN,14.0
1.0,USD,2011-11-22,MYR,3.1755
1.0,USD,2011-11-22,NOK,5.7813
1.0,USD,2011-11-22,NZD,1.3362
1.0,USD,2011-11-22,PHP,43.303
1.0,USD,2011-11-22,PLN,3.2979
1.0,USD,2011-11-22,RON,3.2193
1.0,USD,2011-11-22,RUB,30.992
1.0,USD,2011-11-22,SEK,6.7998
1.0,USD,2011-11-22,SGD,1.3004
1.0,USD,2011-11-22,THB,31.19
1.0,USD,2011-11-22,TRY,1.8502
1.0,USD,2011-11-22,ZAR,8.4067
