amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-11-09,AUD,0.97777
1.0,USD,2011-11-09,BGN,1.4346
1.0,USD,2011-11-09,BRL,1.7504
1.0,USD,2011-11-09,CAD,1.0202
1.0,USD,2011-11-09,CHF,0.90384
1.0,USD,2011-11-09,CNY,6.3319
1.0,USD,2011-11-09,CZK,18.6694
1.0,USD,2011-11-09,DKK,5.4607
1.0,USD,2011-11-09,EUR,0.73351
1.0,USD,2011-11-09,GBP,0.62631
1.0,USD,2011-11-09,HKD,7.772
1.0,USD,2011-11-09,HRK,5.4955
1.0,USD,2011-11-09,HUF,227.76
1.0,USD,2011-11-09,IDR,8909.0
1.0,USD,2011-11-09,ILS,3.7139
1.0,USD,2011-11-09,INR,50.165
1.0,USD,2011-11-09,JPY,77.723
1.0,USD,2011-11-09,KRW,1121.32
1.0,USD,2011-11-09,LTL,2.5327
1.0,USD,2011-11-09,LVL,0.51529
1.0,USD,2011-11-09,MXN,13.5345
1.0,USD,2011-11-09,MYR,3.1262
1.0,USD,2011-11-09,NOK,5.6954
1.0,USD,2011-11-09,NZD,1.272
1.0,USD,2011-11-09,PHP,43.128
1.0,USD,2011-11-09,PLN,3.2253
1.0,USD,2011-11-09,RON,3.1945
1.0,USD,2011-11-09,RUB,30.486
1.0,USD,2011-11-09,SEK,6.6569
1.0,USD,2011-11-09,SGD,1.2845
1.0,USD,2011-11-09,THB,30.72
1.0,USD,2011-11-09,TRY,1.7918
1.0,USD,2011-11-09,ZAR,7.9858
