amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-11-14,AUD,0.97745
1.0,USD,2011-11-14,BGN,1.4319
1.0,USD,2011-11-14,BRL,1.7629
1.0,USD,2011-11-14,CAD,1.0166
1.0,USD,2011-11-14,CHF,0.90548
1.0,USD,2011-11-14,CNY,6.3557
1.0,USD,2011-11-14,CZK,18.8469
1.0,USD,2011-11-14,DKK,5.4492
1.0,USD,2011-11-14,EUR,0.73212
1.0,USD,2011-11-14,GBP,0.62713
1.0,USD,2011-11-14,HKD,7.7798
1.0,USD,2011-11-14,HRK,5.4757
1.0,USD,2011-11-14,HUF,231.06
1.0,USD,2011-11-14,IDR,8965.0
1.0,USD,2011-11-14,ILS,3.7219
1.0,USD,2011-11-14,INR,50.375
1.0,USD,2011-11-14,JPY,77.004
1.0,USD,2011-11-14,KRW,1125.98
1.0,USD,2011-11-14,LTL,2.5279
1.0,USD,2011-11-14,LVL,0.51336
1.0,USD,2011-11-14,MXN,13.5246
1.0,USD,2011-11-14,MYR,3.137
1.0,USD,2011-11-14,NOK,5.6768
1.0,USD,2011-11-14,NZD,1.2774
1.0,USD,2011-11-14,PHP,43.268
1.0,USD,2011-11-14,PLN,3.2181
1.0,USD,2011-11-14,RON,3.1851
1.0,USD,2011-11-14,RUB,30.494
1.0,USD,2011-11-14,SEK,6.673
1.0,USD,2011-11-14,SGD,1.2881
1.0,USD,2011-11-14,THB,30.79
1.0,USD,2011-11-14,TRY,1.7817
1.0,USD,2011-11-14,ZAR,7.9693
