amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-11-01,AUD,0.97138
1.0,USD,2011-11-01,BGN,1.4352
1.0,USD,2011-11-01,BRL,1.7572
1.0,USD,2011-11-01,CAD,1.0167
1.0,USD,2011-11-01,CHF,0.89337
1.0,USD,2011-11-01,CNY,6.356
1.0,USD,2011-11-01,CZK,18.3679
1.0,USD,2011-11-01,DKK,5.4608
1.0,USD,2011-11-01,EUR,0.73384
1.0,USD,2011-11-01,GBP,0.62754
1.0,USD,2011-11-01,HKD,7.7728
1.0,USD,2011-11-01,HRK,5.5045
1.0,USD,2011-11-01,HUF,227.11
1.0,USD,2011-11-01,IDR,8895.0
1.0,USD,2011-11-01,ILS,3.6822
1.0,USD,2011-11-01,INR,49.28
1.0,USD,2011-11-01,JPY,78.212
1.0,USD,2011-11-01,KRW,1122.28
1.0,USD,2011-11-01,LTL,2.5338
1.0,USD,2011-11-01,LVL,0.5164
1.0,USD,2011-11-01,MXN,13.713
1.0,USD,2011-11-01,MYR,3.1206
1.0,USD,2011-11-01,NOK,5.6931
1.0,USD,2011-11-01,NZD,1.2587
1.0,USD,2011-11-01,PHP,42.775
1.0,USD,2011-11-01,PLN,3.2857
1.0,USD,2011-11-01,RON,3.1942
1.0,USD,2011-11-01,RUB,30.924
1.0,USD,2011-11-01,SEK,6.6504
1.0,USD,2011-11-01,SGD,1.277
1.0,USD,2011-11-01,THB,30.94
1.0,USD,2011-11-01,TRY,1.7985
1.0,USD,2011-11-01,ZAR,8.1811
