amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-10-19,AUD,1.0216
1.0,USD,2010-10-19,BGN,1.4112
1.0,USD,2010-10-19,BRL,1.6875
1.0,USD,2010-10-19,CAD,1.0258
1.0,USD,2010-10-19,CHF,0.96724
1.0,USD,2010-10-19,CNY,6.6447
1.0,USD,2010-10-19,CZK,17.6925
1.0,USD,2010-10-19,DKK,5.3809
1.0,USD,2010-10-19,EEK,11.2898
1.0,USD,2010-10-19,EUR,0.72155
1.0,USD,2010-10-19,GBP,0.6354
1.0,USD,2010-10-19,HKD,7.7589
1.0,USD,2010-10-19,HRK,5.2886
1.0,USD,2010-10-19,HUF,199.79
1.0,USD,2010-10-19,IDR,8937.0
1.0,USD,2010-10-19,INR,44.407
1.0,USD,2010-10-19,JPY,81.65
1.0,USD,2010-10-19,KRW,1126.57
1.0,USD,2010-10-19,LTL,2.4914
1.0,USD,2010-10-19,LVL,0.51223
1.0,USD,2010-10-19,MXN,12.4545
1.0,USD,2010-10-19,MYR,3.1085
1.0,USD,2010-10-19,NOK,5.8944
1.0,USD,2010-10-19,NZD,1.3342
1.0,USD,2010-10-19,PHP,43.38
1.0,USD,2010-10-19,PLN,2.8402
1.0,USD,2010-10-19,RON,3.1012
1.0,USD,2010-10-19,RUB,30.514
1.0,USD,2010-10-19,SEK,6.7357
1.0,USD,2010-10-19,SGD,1.3079
1.0,USD,2010-10-19,THB,29.91
1.0,USD,2010-10-19,TRY,1.4269
1.0,USD,2010-10-19,ZAR,6.9635
