amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-10-20,AUD,1.0209
1.0,USD,2010-10-20,BGN,1.411
1.0,USD,2010-10-20,BRL,1.6738
1.0,USD,2010-10-20,CAD,1.0288
1.0,USD,2010-10-20,CHF,0.96349
1.0,USD,2010-10-20,CNY,6.6519
1.0,USD,2010-10-20,CZK,17.6777
1.0,USD,2010-10-20,DKK,5.3806
1.0,USD,2010-10-20,EEK,11.2882
1.0,USD,2010-10-20,EUR,0.72145
1.0,USD,2010-10-20,GBP,0.63632
1.0,USD,2010-10-20,HKD,7.7631
1.0,USD,2010-10-20,HRK,5.2897
1.0,USD,2010-10-20,HUF,198.82
1.0,USD,2010-10-20,IDR,8939.0
1.0,USD,2010-10-20,INR,44.37
1.0,USD,2010-10-20,JPY,81.23
1.0,USD,2010-10-20,KRW,1129.8
1.0,USD,2010-10-20,LTL,2.491
1.0,USD,2010-10-20,LVL,0.51187
1.0,USD,2010-10-20,MXN,12.4635
1.0,USD,2010-10-20,MYR,3.1215
1.0,USD,2010-10-20,NOK,5.8859
1.0,USD,2010-10-20,NZD,1.3339
1.0,USD,2010-10-20,PHP,43.394
1.0,USD,2010-10-20,PLN,2.8564
1.0,USD,2010-10-20,RON,3.1071
1.0,USD,2010-10-20,RUB,30.802
1.0,USD,2010-10-20,SEK,6.7178
1.0,USD,2010-10-20,SGD,1.307
1.0,USD,2010-10-20,THB,29.93
1.0,USD,2010-10-20,TRY,1.4293
1.0,USD,2010-10-20,ZAR,6.9461
