amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-10-14,AUD,1.0031
1.0,USD,2010-10-14,BGN,1.387
1.0,USD,2010-10-14,BRL,1.6462
1.0,USD,2010-10-14,CAD,0.99908
1.0,USD,2010-10-14,CHF,0.94929
1.0,USD,2010-10-14,CNY,6.6508
1.0,USD,2010-10-14,CZK,17.3321
1.0,USD,2010-10-14,DKK,5.2883
1.0,USD,2010-10-14,EEK,11.0961
1.0,USD,2010-10-14,EUR,0.70917
1.0,USD,2010-10-14,GBP,0.6235
1.0,USD,2010-10-14,HKD,7.7597
1.0,USD,2010-10-14,HRK,5.1964
1.0,USD,2010-10-14,HUF,194.05
1.0,USD,2010-10-14,IDR,8918.0
1.0,USD,2010-10-14,INR,44.12
1.0,USD,2010-10-14,JPY,81.15
1.0,USD,2010-10-14,KRW,1109.33
1.0,USD,2010-10-14,LTL,2.4486
1.0,USD,2010-10-14,LVL,0.50316
1.0,USD,2010-10-14,MXN,12.3411
1.0,USD,2010-10-14,MYR,3.083
1.0,USD,2010-10-14,NOK,5.7226
1.0,USD,2010-10-14,NZD,1.3147
1.0,USD,2010-10-14,PHP,43.22
1.0,USD,2010-10-14,PLN,2.7712
1.0,USD,2010-10-14,RON,3.0352
1.0,USD,2010-10-14,RUB,30.011
1.0,USD,2010-10-14,SEK,6.5485
1.0,USD,2010-10-14,SGD,1.2941
1.0,USD,2010-10-14,THB,29.795
1.0,USD,2010-10-14,TRY,1.4015
1.0,USD,2010-10-14,ZAR,6.7826
