amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-10-07,AUD,1.0116
1.0,USD,2010-10-07,BGN,1.4
1.0,USD,2010-10-07,BRL,1.6743
1.0,USD,2010-10-07,CAD,1.0107
1.0,USD,2010-10-07,CHF,0.96027
1.0,USD,2010-10-07,CNY,6.6785
1.0,USD,2010-10-07,CZK,17.5505
1.0,USD,2010-10-07,DKK,5.3372
1.0,USD,2010-10-07,EEK,11.2001
1.0,USD,2010-10-07,EUR,0.71582
1.0,USD,2010-10-07,GBP,0.62609
1.0,USD,2010-10-07,HKD,7.7547
1.0,USD,2010-10-07,HRK,5.2389
1.0,USD,2010-10-07,HUF,195.65
1.0,USD,2010-10-07,IDR,8925.0
1.0,USD,2010-10-07,INR,44.215
1.0,USD,2010-10-07,JPY,82.39
1.0,USD,2010-10-07,KRW,1115.48
1.0,USD,2010-10-07,LTL,2.4716
1.0,USD,2010-10-07,LVL,0.50752
1.0,USD,2010-10-07,MXN,12.464
1.0,USD,2010-10-07,MYR,3.092
1.0,USD,2010-10-07,NOK,5.786
1.0,USD,2010-10-07,NZD,1.3203
1.0,USD,2010-10-07,PHP,43.429
1.0,USD,2010-10-07,PLN,2.8386
1.0,USD,2010-10-07,RON,3.0528
1.0,USD,2010-10-07,RUB,29.759
1.0,USD,2010-10-07,SEK,6.672
1.0,USD,2010-10-07,SGD,1.3061
1.0,USD,2010-10-07,THB,29.86
1.0,USD,2010-10-07,TRY,1.419
1.0,USD,2010-10-07,ZAR,6.885
