amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-01-09,AUD,1.6138
1.0,USD,2025-01-09,BGN,1.8979
1.0,USD,2025-01-09,BRL,6.1127
1.0,USD,2025-01-09,CAD,1.4392
1.0,USD,2025-01-09,CHF,0.91189
1.0,USD,2025-01-09,CNY,7.3322
1.0,USD,2025-01-09,CZK,24.373
1.0,USD,2025-01-09,DKK,7.2401
1.0,USD,2025-01-09,EUR,0.9704
1.0,USD,2025-01-09,GBP,0.81328
1.0,USD,2025-01-09,HKD,7.7816
1.0,USD,2025-01-09,HUF,401.73
1.0,USD,2025-01-09,IDR,16200.0
1.0,USD,2025-01-09,ILS,3.6597
1.0,USD,2025-01-09,INR,85.85
1.0,USD,2025-01-09,ISK,140.61
1.0,USD,2025-01-09,JPY,157.75
1.0,USD,2025-01-09,KRW,1459.71
1.0,USD,2025-01-09,MXN,20.476
1.0,USD,2025-01-09,MYR,4.503
1.0,USD,2025-01-09,NOK,11.4124
1.0,USD,2025-01-09,NZD,1.7872
1.0,USD,2025-01-09,PHP,58.497
1.0,USD,2025-01-09,PLN,4.1459
1.0,USD,2025-01-09,RON,4.8262
1.0,USD,2025-01-09,SEK,11.1543
1.0,USD,2025-01-09,SGD,1.3685
1.0,USD,2025-01-09,THB,34.59
1.0,USD,2025-01-09,TRY,35.343
1.0,USD,2025-01-09,ZAR,18.8776
