amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-01-02,AUD,1.6101
1.0,USD,2025-01-02,BGN,1.895
1.0,USD,2025-01-02,BRL,6.2203
1.0,USD,2025-01-02,CAD,1.4422
1.0,USD,2025-01-02,CHF,0.90795
1.0,USD,2025-01-02,CNY,7.2995
1.0,USD,2025-01-02,CZK,24.394
1.0,USD,2025-01-02,DKK,7.2263
1.0,USD,2025-01-02,EUR,0.9689
1.0,USD,2025-01-02,GBP,0.80533
1.0,USD,2025-01-02,HKD,7.7765
1.0,USD,2025-01-02,HUF,400.06
1.0,USD,2025-01-02,IDR,16207.0
1.0,USD,2025-01-02,ILS,3.6504
1.0,USD,2025-01-02,INR,85.76
1.0,USD,2025-01-02,ISK,139.42
1.0,USD,2025-01-02,JPY,157.0
1.0,USD,2025-01-02,KRW,1467.95
1.0,USD,2025-01-02,MXN,20.771
1.0,USD,2025-01-02,MYR,4.4785
1.0,USD,2025-01-02,NOK,11.3529
1.0,USD,2025-01-02,NZD,1.783
1.0,USD,2025-01-02,PHP,57.91
1.0,USD,2025-01-02,PLN,4.1423
1.0,USD,2025-01-02,RON,4.8196
1.0,USD,2025-01-02,SEK,11.067
1.0,USD,2025-01-02,SGD,1.3653
1.0,USD,2025-01-02,THB,34.255
1.0,USD,2025-01-02,TRY,35.318
1.0,USD,2025-01-02,ZAR,18.6725
