amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-07-27,AUD,1.3572
1.0,USD,2021-07-27,BGN,1.6561
1.0,USD,2021-07-27,BRL,5.1895
1.0,USD,2021-07-27,CAD,1.2565
1.0,USD,2021-07-27,CHF,0.91499
1.0,USD,2021-07-27,CNY,6.5029
1.0,USD,2021-07-27,CZK,21.749
1.0,USD,2021-07-27,DKK,6.2973
1.0,USD,2021-07-27,EUR,0.84674
1.0,USD,2021-07-27,GBP,0.72399
1.0,USD,2021-07-27,HKD,7.7828
1.0,USD,2021-07-27,HRK,6.356
1.0,USD,2021-07-27,HUF,304.34
1.0,USD,2021-07-27,IDR,14488.0
1.0,USD,2021-07-27,ILS,3.2524
1.0,USD,2021-07-27,INR,74.437
1.0,USD,2021-07-27,ISK,126.16
1.0,USD,2021-07-27,JPY,110.06
1.0,USD,2021-07-27,KRW,1152.2
1.0,USD,2021-07-27,MXN,20.041
1.0,USD,2021-07-27,MYR,4.2329
1.0,USD,2021-07-27,NOK,8.8419
1.0,USD,2021-07-27,NZD,1.4357
1.0,USD,2021-07-27,PHP,50.426
1.0,USD,2021-07-27,PLN,3.887
1.0,USD,2021-07-27,RON,4.1656
1.0,USD,2021-07-27,RUB,73.675
1.0,USD,2021-07-27,SEK,8.6071
1.0,USD,2021-07-27,SGD,1.3598
1.0,USD,2021-07-27,THB,32.96
1.0,USD,2021-07-27,TRY,8.558
1.0,USD,2021-07-27,ZAR,14.8461
