amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-07-21,AUD,1.3667
1.0,USD,2021-07-21,BGN,1.6614
1.0,USD,2021-07-21,BRL,5.244
1.0,USD,2021-07-21,CAD,1.2684
1.0,USD,2021-07-21,CHF,0.92151
1.0,USD,2021-07-21,CNY,6.4731
1.0,USD,2021-07-21,CZK,21.827
1.0,USD,2021-07-21,DKK,6.3188
1.0,USD,2021-07-21,EUR,0.84947
1.0,USD,2021-07-21,GBP,0.73363
1.0,USD,2021-07-21,HKD,7.7742
1.0,USD,2021-07-21,HRK,6.3945
1.0,USD,2021-07-21,HUF,305.98
1.0,USD,2021-07-21,IDR,14543.0
1.0,USD,2021-07-21,ILS,3.2921
1.0,USD,2021-07-21,INR,74.575
1.0,USD,2021-07-21,ISK,125.72
1.0,USD,2021-07-21,JPY,110.12
1.0,USD,2021-07-21,KRW,1154.91
1.0,USD,2021-07-21,MXN,20.195
1.0,USD,2021-07-21,MYR,4.2325
1.0,USD,2021-07-21,NOK,8.9881
1.0,USD,2021-07-21,NZD,1.4444
1.0,USD,2021-07-21,PHP,50.455
1.0,USD,2021-07-21,PLN,3.9065
1.0,USD,2021-07-21,RON,4.1841
1.0,USD,2021-07-21,RUB,74.346
1.0,USD,2021-07-21,SEK,8.7027
1.0,USD,2021-07-21,SGD,1.368
1.0,USD,2021-07-21,THB,32.87
1.0,USD,2021-07-21,TRY,8.585
1.0,USD,2021-07-21,ZAR,14.6798
