amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-01-27,AUD,1.294
1.0,USD,2004-01-27,BGN,1.5626
1.0,USD,2004-01-27,CAD,1.3115
1.0,USD,2004-01-27,CHF,1.2528
1.0,USD,2004-01-27,CYP,0.46821
1.0,USD,2004-01-27,CZK,26.299
1.0,USD,2004-01-27,DKK,5.9507
1.0,USD,2004-01-27,EEK,12.5003
1.0,USD,2004-01-27,EUR,0.79891
1.0,USD,2004-01-27,GBP,0.55193
1.0,USD,2004-01-27,HKD,7.7642
1.0,USD,2004-01-27,HUF,209.83
1.0,USD,2004-01-27,ISK,69.282
1.0,USD,2004-01-27,JPY,105.86
1.0,USD,2004-01-27,KRW,1177.0
1.0,USD,2004-01-27,LTL,2.7586
1.0,USD,2004-01-27,LVL,0.53327
1.0,USD,2004-01-27,MTL,0.34329
1.0,USD,2004-01-27,NOK,6.8715
1.0,USD,2004-01-27,NZD,1.4857
1.0,USD,2004-01-27,PLN,3.7736
1.0,USD,2004-01-27,ROL,32599.0
1.0,USD,2004-01-27,SEK,7.3173
1.0,USD,2004-01-27,SGD,1.6994
1.0,USD,2004-01-27,SIT,189.61
1.0,USD,2004-01-27,SKK,32.424
1.0,USD,2004-01-27,TRL,1322211.0
1.0,USD,2004-01-27,ZAR,7.1238
