amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-01-28,AUD,1.2902
1.0,USD,2004-01-28,BGN,1.5568
1.0,USD,2004-01-28,CAD,1.3154
1.0,USD,2004-01-28,CHF,1.2487
1.0,USD,2004-01-28,CYP,0.46658
1.0,USD,2004-01-28,CZK,26.325
1.0,USD,2004-01-28,DKK,5.9289
1.0,USD,2004-01-28,EEK,12.4545
1.0,USD,2004-01-28,EUR,0.79599
1.0,USD,2004-01-28,GBP,0.54672
1.0,USD,2004-01-28,HKD,7.7669
1.0,USD,2004-01-28,HUF,209.5
1.0,USD,2004-01-28,ISK,69.076
1.0,USD,2004-01-28,JPY,105.91
1.0,USD,2004-01-28,KRW,1171.45
1.0,USD,2004-01-28,LTL,2.7489
1.0,USD,2004-01-28,LVL,0.53188
1.0,USD,2004-01-28,MTL,0.34172
1.0,USD,2004-01-28,NOK,6.9108
1.0,USD,2004-01-28,NZD,1.4806
1.0,USD,2004-01-28,PLN,3.7672
1.0,USD,2004-01-28,ROL,32397.0
1.0,USD,2004-01-28,SEK,7.2638
1.0,USD,2004-01-28,SGD,1.693
1.0,USD,2004-01-28,SIT,188.95
1.0,USD,2004-01-28,SKK,32.361
1.0,USD,2004-01-28,TRL,1328317.0
1.0,USD,2004-01-28,ZAR,6.9834
