amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-01-08,AUD,1.2978
1.0,USD,2004-01-08,BGN,1.548
1.0,USD,2004-01-08,CAD,1.2886
1.0,USD,2004-01-08,CHF,1.2424
1.0,USD,2004-01-08,CYP,0.46423
1.0,USD,2004-01-08,CZK,25.616
1.0,USD,2004-01-08,DKK,5.8953
1.0,USD,2004-01-08,EEK,12.3845
1.0,USD,2004-01-08,EUR,0.79151
1.0,USD,2004-01-08,GBP,0.54975
1.0,USD,2004-01-08,HKD,7.7637
1.0,USD,2004-01-08,HUF,208.68
1.0,USD,2004-01-08,ISK,70.247
1.0,USD,2004-01-08,JPY,106.15
1.0,USD,2004-01-08,KRW,1182.45
1.0,USD,2004-01-08,LTL,2.7334
1.0,USD,2004-01-08,LVL,0.53158
1.0,USD,2004-01-08,MTL,0.34075
1.0,USD,2004-01-08,NOK,6.8134
1.0,USD,2004-01-08,NZD,1.4867
1.0,USD,2004-01-08,PLN,3.7001
1.0,USD,2004-01-08,ROL,32679.0
1.0,USD,2004-01-08,SEK,7.1927
1.0,USD,2004-01-08,SGD,1.6957
1.0,USD,2004-01-08,SIT,187.69
1.0,USD,2004-01-08,SKK,32.354
1.0,USD,2004-01-08,TRL,1366960.0
1.0,USD,2004-01-08,ZAR,6.6403
