amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-01-29,AUD,1.2992
1.0,USD,2004-01-29,BGN,1.5687
1.0,USD,2004-01-29,CAD,1.3271
1.0,USD,2004-01-29,CHF,1.2529
1.0,USD,2004-01-29,CYP,0.47014
1.0,USD,2004-01-29,CZK,26.639
1.0,USD,2004-01-29,DKK,5.9746
1.0,USD,2004-01-29,EEK,12.5494
1.0,USD,2004-01-29,EUR,0.80205
1.0,USD,2004-01-29,GBP,0.54941
1.0,USD,2004-01-29,HKD,7.7737
1.0,USD,2004-01-29,HUF,211.23
1.0,USD,2004-01-29,ISK,69.602
1.0,USD,2004-01-29,JPY,105.98
1.0,USD,2004-01-29,KRW,1172.5
1.0,USD,2004-01-29,LTL,2.7697
1.0,USD,2004-01-29,LVL,0.53361
1.0,USD,2004-01-29,MTL,0.344
1.0,USD,2004-01-29,NOK,7.0292
1.0,USD,2004-01-29,NZD,1.4849
1.0,USD,2004-01-29,PLN,3.802
1.0,USD,2004-01-29,ROL,32640.0
1.0,USD,2004-01-29,SEK,7.35
1.0,USD,2004-01-29,SGD,1.6998
1.0,USD,2004-01-29,SIT,190.41
1.0,USD,2004-01-29,SKK,32.684
1.0,USD,2004-01-29,TRL,1342216.0
1.0,USD,2004-01-29,ZAR,7.0272
