amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-01-16,AUD,1.3013
1.0,USD,2004-01-16,BGN,1.5653
1.0,USD,2004-01-16,CAD,1.2958
1.0,USD,2004-01-16,CHF,1.2543
1.0,USD,2004-01-16,CYP,0.46964
1.0,USD,2004-01-16,CZK,26.182
1.0,USD,2004-01-16,DKK,5.9622
1.0,USD,2004-01-16,EEK,12.5243
1.0,USD,2004-01-16,EUR,0.80045
1.0,USD,2004-01-16,GBP,0.55103
1.0,USD,2004-01-16,HKD,7.7659
1.0,USD,2004-01-16,HUF,213.78
1.0,USD,2004-01-16,ISK,69.935
1.0,USD,2004-01-16,JPY,106.04
1.0,USD,2004-01-16,KRW,1186.1
1.0,USD,2004-01-16,LTL,2.7639
1.0,USD,2004-01-16,LVL,0.5339
1.0,USD,2004-01-16,MTL,0.34371
1.0,USD,2004-01-16,NOK,6.8847
1.0,USD,2004-01-16,NZD,1.4951
1.0,USD,2004-01-16,PLN,3.7721
1.0,USD,2004-01-16,ROL,32930.0
1.0,USD,2004-01-16,SEK,7.3563
1.0,USD,2004-01-16,SGD,1.7004
1.0,USD,2004-01-16,SIT,190.15
1.0,USD,2004-01-16,SKK,32.634
1.0,USD,2004-01-16,TRL,1338732.0
1.0,USD,2004-01-16,ZAR,7.3509
