amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-01-28,AUD,1.4943
1.0,USD,2009-01-28,BGN,1.475
1.0,USD,2009-01-28,BRL,2.2912
1.0,USD,2009-01-28,CAD,1.2188
1.0,USD,2009-01-28,CHF,1.1435
1.0,USD,2009-01-28,CNY,6.838
1.0,USD,2009-01-28,CZK,20.627
1.0,USD,2009-01-28,DKK,5.6203
1.0,USD,2009-01-28,EEK,11.7998
1.0,USD,2009-01-28,EUR,0.75415
1.0,USD,2009-01-28,GBP,0.69928
1.0,USD,2009-01-28,HKD,7.7587
1.0,USD,2009-01-28,HRK,5.5519
1.0,USD,2009-01-28,HUF,214.78
1.0,USD,2009-01-28,IDR,11325.0
1.0,USD,2009-01-28,INR,48.925
1.0,USD,2009-01-28,JPY,89.42
1.0,USD,2009-01-28,KRW,1362.5
1.0,USD,2009-01-28,LTL,2.6039
1.0,USD,2009-01-28,LVL,0.52934
1.0,USD,2009-01-28,MXN,14.099
1.0,USD,2009-01-28,MYR,3.5865
1.0,USD,2009-01-28,NOK,6.7021
1.0,USD,2009-01-28,NZD,1.8872
1.0,USD,2009-01-28,PHP,46.508
1.0,USD,2009-01-28,PLN,3.2768
1.0,USD,2009-01-28,RON,3.1908
1.0,USD,2009-01-28,RUB,33.73
1.0,USD,2009-01-28,SEK,8.0049
1.0,USD,2009-01-28,SGD,1.4984
1.0,USD,2009-01-28,THB,34.89
1.0,USD,2009-01-28,TRY,1.6145
1.0,USD,2009-01-28,ZAR,9.8975
