amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-01-21,AUD,1.5443
1.0,USD,2009-01-21,BGN,1.5149
1.0,USD,2009-01-21,BRL,2.37
1.0,USD,2009-01-21,CAD,1.2661
1.0,USD,2009-01-21,CHF,1.1436
1.0,USD,2009-01-21,CNY,6.8378
1.0,USD,2009-01-21,CZK,21.366
1.0,USD,2009-01-21,DKK,5.7713
1.0,USD,2009-01-21,EEK,12.1198
1.0,USD,2009-01-21,EUR,0.77459
1.0,USD,2009-01-21,GBP,0.72703
1.0,USD,2009-01-21,HKD,7.7589
1.0,USD,2009-01-21,HRK,5.7475
1.0,USD,2009-01-21,HUF,220.43
1.0,USD,2009-01-21,IDR,11200.0
1.0,USD,2009-01-21,INR,49.21
1.0,USD,2009-01-21,JPY,89.94
1.0,USD,2009-01-21,KRW,1374.93
1.0,USD,2009-01-21,LTL,2.6745
1.0,USD,2009-01-21,LVL,0.54438
1.0,USD,2009-01-21,MXN,13.95
1.0,USD,2009-01-21,MYR,3.6165
1.0,USD,2009-01-21,NOK,7.0143
1.0,USD,2009-01-21,NZD,1.9273
1.0,USD,2009-01-21,PHP,47.498
1.0,USD,2009-01-21,PLN,3.3668
1.0,USD,2009-01-21,RON,3.3422
1.0,USD,2009-01-21,RUB,32.857
1.0,USD,2009-01-21,SEK,8.3408
1.0,USD,2009-01-21,SGD,1.5041
1.0,USD,2009-01-21,THB,34.945
1.0,USD,2009-01-21,TRY,1.6619
1.0,USD,2009-01-21,ZAR,10.228
