amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-01-15,AUD,1.5146
1.0,USD,2009-01-15,BGN,1.4947
1.0,USD,2009-01-15,BRL,2.3926
1.0,USD,2009-01-15,CAD,1.2513
1.0,USD,2009-01-15,CHF,1.1253
1.0,USD,2009-01-15,CNY,6.8363
1.0,USD,2009-01-15,CZK,20.87
1.0,USD,2009-01-15,DKK,5.6945
1.0,USD,2009-01-15,EEK,11.9577
1.0,USD,2009-01-15,EUR,0.76423
1.0,USD,2009-01-15,GBP,0.68521
1.0,USD,2009-01-15,HKD,7.7609
1.0,USD,2009-01-15,HRK,5.6282
1.0,USD,2009-01-15,HUF,215.09
1.0,USD,2009-01-15,IDR,11255.0
1.0,USD,2009-01-15,INR,48.78
1.0,USD,2009-01-15,JPY,89.39
1.0,USD,2009-01-15,KRW,1387.97
1.0,USD,2009-01-15,LTL,2.6387
1.0,USD,2009-01-15,LVL,0.53825
1.0,USD,2009-01-15,MXN,14.23
1.0,USD,2009-01-15,MYR,3.594
1.0,USD,2009-01-15,NOK,7.2048
1.0,USD,2009-01-15,NZD,1.8632
1.0,USD,2009-01-15,PHP,47.398
1.0,USD,2009-01-15,PLN,3.2324
1.0,USD,2009-01-15,RON,3.2862
1.0,USD,2009-01-15,RUB,32.319
1.0,USD,2009-01-15,SEK,8.4008
1.0,USD,2009-01-15,SGD,1.4977
1.0,USD,2009-01-15,THB,34.895
1.0,USD,2009-01-15,TRY,1.6199
1.0,USD,2009-01-15,ZAR,10.1872
