amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-08-07,AUD,1.5333
1.0,USD,2025-08-07,BGN,1.6798
1.0,USD,2025-08-07,BRL,5.461
1.0,USD,2025-08-07,CAD,1.3743
1.0,USD,2025-08-07,CHF,0.80847
1.0,USD,2025-08-07,CNY,7.1792
1.0,USD,2025-08-07,CZK,21.062
1.0,USD,2025-08-07,DKK,6.411
1.0,USD,2025-08-07,EUR,0.85889
1.0,USD,2025-08-07,GBP,0.74491
1.0,USD,2025-08-07,HKD,7.8496
1.0,USD,2025-08-07,HUF,340.69
1.0,USD,2025-08-07,IDR,16309.0
1.0,USD,2025-08-07,ILS,3.4129
1.0,USD,2025-08-07,INR,87.49
1.0,USD,2025-08-07,ISK,122.65
1.0,USD,2025-08-07,JPY,147.38
1.0,USD,2025-08-07,KRW,1383.63
1.0,USD,2025-08-07,MXN,18.6344
1.0,USD,2025-08-07,MYR,4.234
1.0,USD,2025-08-07,NOK,10.2124
1.0,USD,2025-08-07,NZD,1.68
1.0,USD,2025-08-07,PHP,57.2
1.0,USD,2025-08-07,PLN,3.6582
1.0,USD,2025-08-07,RON,4.3573
1.0,USD,2025-08-07,SEK,9.6148
1.0,USD,2025-08-07,SGD,1.2842
1.0,USD,2025-08-07,THB,32.335
1.0,USD,2025-08-07,TRY,40.642
1.0,USD,2025-08-07,ZAR,17.7248
