amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-08-11,AUD,1.5366
1.0,USD,2025-08-11,BGN,1.6828
1.0,USD,2025-08-11,BRL,5.4463
1.0,USD,2025-08-11,CAD,1.3784
1.0,USD,2025-08-11,CHF,0.81139
1.0,USD,2025-08-11,CNY,7.1846
1.0,USD,2025-08-11,CZK,21.066
1.0,USD,2025-08-11,DKK,6.4215
1.0,USD,2025-08-11,EUR,0.86044
1.0,USD,2025-08-11,GBP,0.74479
1.0,USD,2025-08-11,HKD,7.8499
1.0,USD,2025-08-11,HUF,340.5
1.0,USD,2025-08-11,IDR,16310.0
1.0,USD,2025-08-11,ILS,3.4181
1.0,USD,2025-08-11,INR,87.74
1.0,USD,2025-08-11,ISK,123.04
1.0,USD,2025-08-11,JPY,147.87
1.0,USD,2025-08-11,KRW,1391.85
1.0,USD,2025-08-11,MXN,18.619
1.0,USD,2025-08-11,MYR,4.2335
1.0,USD,2025-08-11,NOK,10.2435
1.0,USD,2025-08-11,NZD,1.6862
1.0,USD,2025-08-11,PHP,57.054
1.0,USD,2025-08-11,PLN,3.6599
1.0,USD,2025-08-11,RON,4.3573
1.0,USD,2025-08-11,SEK,9.6214
1.0,USD,2025-08-11,SGD,1.2864
1.0,USD,2025-08-11,THB,32.425
1.0,USD,2025-08-11,TRY,40.704
1.0,USD,2025-08-11,ZAR,17.7663
