amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-08-08,AUD,1.5331
1.0,USD,2025-08-08,BGN,1.6791
1.0,USD,2025-08-08,BRL,5.4281
1.0,USD,2025-08-08,CAD,1.3739
1.0,USD,2025-08-08,CHF,0.80786
1.0,USD,2025-08-08,CNY,7.1838
1.0,USD,2025-08-08,CZK,20.987
1.0,USD,2025-08-08,DKK,6.4074
1.0,USD,2025-08-08,EUR,0.85852
1.0,USD,2025-08-08,GBP,0.74442
1.0,USD,2025-08-08,HKD,7.8499
1.0,USD,2025-08-08,HUF,339.87
1.0,USD,2025-08-08,IDR,16261.0
1.0,USD,2025-08-08,ILS,3.4366
1.0,USD,2025-08-08,INR,87.62
1.0,USD,2025-08-08,ISK,122.77
1.0,USD,2025-08-08,JPY,147.82
1.0,USD,2025-08-08,KRW,1390.74
1.0,USD,2025-08-08,MXN,18.5998
1.0,USD,2025-08-08,MYR,4.24
1.0,USD,2025-08-08,NOK,10.2627
1.0,USD,2025-08-08,NZD,1.6794
1.0,USD,2025-08-08,PHP,56.912
1.0,USD,2025-08-08,PLN,3.6496
1.0,USD,2025-08-08,RON,4.3547
1.0,USD,2025-08-08,SEK,9.5965
1.0,USD,2025-08-08,SGD,1.2851
1.0,USD,2025-08-08,THB,32.37
1.0,USD,2025-08-08,TRY,40.69
1.0,USD,2025-08-08,ZAR,17.7095
