amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-08-25,AUD,1.5393
1.0,USD,2025-08-25,BGN,1.6721
1.0,USD,2025-08-25,BRL,5.4291
1.0,USD,2025-08-25,CAD,1.3825
1.0,USD,2025-08-25,CHF,0.80234
1.0,USD,2025-08-25,CNY,7.1565
1.0,USD,2025-08-25,CZK,20.983
1.0,USD,2025-08-25,DKK,6.3811
1.0,USD,2025-08-25,EUR,0.85492
1.0,USD,2025-08-25,GBP,0.74028
1.0,USD,2025-08-25,HKD,7.8113
1.0,USD,2025-08-25,HUF,339.75
1.0,USD,2025-08-25,IDR,16245.0
1.0,USD,2025-08-25,ILS,3.3808
1.0,USD,2025-08-25,INR,87.56
1.0,USD,2025-08-25,ISK,122.6
1.0,USD,2025-08-25,JPY,147.35
1.0,USD,2025-08-25,KRW,1387.28
1.0,USD,2025-08-25,MXN,18.639
1.0,USD,2025-08-25,MYR,4.2075
1.0,USD,2025-08-25,NOK,10.0953
1.0,USD,2025-08-25,NZD,1.7037
1.0,USD,2025-08-25,PHP,56.658
1.0,USD,2025-08-25,PLN,3.6433
1.0,USD,2025-08-25,RON,4.3207
1.0,USD,2025-08-25,SEK,9.5191
1.0,USD,2025-08-25,SGD,1.2831
1.0,USD,2025-08-25,THB,32.435
1.0,USD,2025-08-25,TRY,40.992
1.0,USD,2025-08-25,ZAR,17.5549
