amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-08-13,AUD,1.5261
1.0,USD,2025-08-13,BGN,1.6701
1.0,USD,2025-08-13,BRL,5.3905
1.0,USD,2025-08-13,CAD,1.376
1.0,USD,2025-08-13,CHF,0.80343
1.0,USD,2025-08-13,CNY,7.1745
1.0,USD,2025-08-13,CZK,20.896
1.0,USD,2025-08-13,DKK,6.3723
1.0,USD,2025-08-13,EUR,0.8539
1.0,USD,2025-08-13,GBP,0.737
1.0,USD,2025-08-13,HKD,7.85
1.0,USD,2025-08-13,HUF,337.84
1.0,USD,2025-08-13,IDR,16128.0
1.0,USD,2025-08-13,ILS,3.3899
1.0,USD,2025-08-13,INR,87.45
1.0,USD,2025-08-13,ISK,122.28
1.0,USD,2025-08-13,JPY,147.27
1.0,USD,2025-08-13,KRW,1378.36
1.0,USD,2025-08-13,MXN,18.5407
1.0,USD,2025-08-13,MYR,4.2075
1.0,USD,2025-08-13,NOK,10.199
1.0,USD,2025-08-13,NZD,1.671
1.0,USD,2025-08-13,PHP,56.648
1.0,USD,2025-08-13,PLN,3.6376
1.0,USD,2025-08-13,RON,4.3234
1.0,USD,2025-08-13,SEK,9.5274
1.0,USD,2025-08-13,SGD,1.28
1.0,USD,2025-08-13,THB,32.29
1.0,USD,2025-08-13,TRY,40.745
1.0,USD,2025-08-13,ZAR,17.516
