amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-08-20,AUD,1.553
1.0,USD,2025-08-20,BGN,1.6787
1.0,USD,2025-08-20,BRL,5.4835
1.0,USD,2025-08-20,CAD,1.3867
1.0,USD,2025-08-20,CHF,0.80706
1.0,USD,2025-08-20,CNY,7.1761
1.0,USD,2025-08-20,CZK,21.021
1.0,USD,2025-08-20,DKK,6.4071
1.0,USD,2025-08-20,EUR,0.8583
1.0,USD,2025-08-20,GBP,0.742
1.0,USD,2025-08-20,HKD,7.8137
1.0,USD,2025-08-20,HUF,338.6
1.0,USD,2025-08-20,IDR,16282.0
1.0,USD,2025-08-20,ILS,3.4013
1.0,USD,2025-08-20,INR,87.06
1.0,USD,2025-08-20,ISK,123.08
1.0,USD,2025-08-20,JPY,147.43
1.0,USD,2025-08-20,KRW,1398.78
1.0,USD,2025-08-20,MXN,18.7744
1.0,USD,2025-08-20,MYR,4.226
1.0,USD,2025-08-20,NOK,10.2571
1.0,USD,2025-08-20,NZD,1.7151
1.0,USD,2025-08-20,PHP,57.025
1.0,USD,2025-08-20,PLN,3.6463
1.0,USD,2025-08-20,RON,4.3417
1.0,USD,2025-08-20,SEK,9.5932
1.0,USD,2025-08-20,SGD,1.2852
1.0,USD,2025-08-20,THB,32.55
1.0,USD,2025-08-20,TRY,40.901
1.0,USD,2025-08-20,ZAR,17.7023
