amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-05-20,AUD,1.8131
1.0,USD,2002-05-20,BGN,2.1221
1.0,USD,2002-05-20,CAD,1.5412
1.0,USD,2002-05-20,CHF,1.5799
1.0,USD,2002-05-20,CYP,0.62834
1.0,USD,2002-05-20,CZK,33.241
1.0,USD,2002-05-20,DKK,8.0827
1.0,USD,2002-05-20,EEK,17.0035
1.0,USD,2002-05-20,EUR,1.0867
1.0,USD,2002-05-20,GBP,0.68485
1.0,USD,2002-05-20,HKD,7.7988
1.0,USD,2002-05-20,HUF,267.31
1.0,USD,2002-05-20,ISK,91.58
1.0,USD,2002-05-20,JPY,125.61
1.0,USD,2002-05-20,KRW,1248.6
1.0,USD,2002-05-20,LTL,3.7518
1.0,USD,2002-05-20,LVL,0.62171
1.0,USD,2002-05-20,MTL,0.44251
1.0,USD,2002-05-20,NOK,8.2058
1.0,USD,2002-05-20,NZD,2.1478
1.0,USD,2002-05-20,PLN,4.0967
1.0,USD,2002-05-20,ROL,33507.0
1.0,USD,2002-05-20,SEK,10.0114
1.0,USD,2002-05-20,SGD,1.7925
1.0,USD,2002-05-20,SIT,244.84
1.0,USD,2002-05-20,SKK,47.022
1.0,USD,2002-05-20,TRL,1434471.0
1.0,USD,2002-05-20,ZAR,10.05
