amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-05-02,AUD,1.8627
1.0,USD,2002-05-02,BGN,2.1607
1.0,USD,2002-05-02,CAD,1.5637
1.0,USD,2002-05-02,CHF,1.6125
1.0,USD,2002-05-02,CYP,0.64047
1.0,USD,2002-05-02,CZK,33.899
1.0,USD,2002-05-02,DKK,8.2283
1.0,USD,2002-05-02,EEK,17.3235
1.0,USD,2002-05-02,EUR,1.1072
1.0,USD,2002-05-02,GBP,0.68412
1.0,USD,2002-05-02,HKD,7.7989
1.0,USD,2002-05-02,HUF,269.45
1.0,USD,2002-05-02,ISK,92.9
1.0,USD,2002-05-02,JPY,127.89
1.0,USD,2002-05-02,KRW,1283.0
1.0,USD,2002-05-02,LTL,3.8223
1.0,USD,2002-05-02,LVL,0.62622
1.0,USD,2002-05-02,MTL,0.44663
1.0,USD,2002-05-02,NOK,8.3669
1.0,USD,2002-05-02,NZD,2.2379
1.0,USD,2002-05-02,PLN,3.9855
1.0,USD,2002-05-02,ROL,33417.0
1.0,USD,2002-05-02,SEK,10.2618
1.0,USD,2002-05-02,SGD,1.8117
1.0,USD,2002-05-02,SIT,249.08
1.0,USD,2002-05-02,SKK,46.667
1.0,USD,2002-05-02,TRL,1368468.0
1.0,USD,2002-05-02,ZAR,10.48
