amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-05-10,AUD,1.8392
1.0,USD,2002-05-10,BGN,2.1414
1.0,USD,2002-05-10,CAD,1.5611
1.0,USD,2002-05-10,CHF,1.5954
1.0,USD,2002-05-10,CYP,0.63454
1.0,USD,2002-05-10,CZK,33.576
1.0,USD,2002-05-10,DKK,8.1553
1.0,USD,2002-05-10,EEK,17.1601
1.0,USD,2002-05-10,EUR,1.0967
1.0,USD,2002-05-10,GBP,0.68425
1.0,USD,2002-05-10,HKD,7.7992
1.0,USD,2002-05-10,HUF,267.99
1.0,USD,2002-05-10,ISK,91.37
1.0,USD,2002-05-10,JPY,127.88
1.0,USD,2002-05-10,KRW,1275.01
1.0,USD,2002-05-10,LTL,3.7864
1.0,USD,2002-05-10,LVL,0.62382
1.0,USD,2002-05-10,MTL,0.4444
1.0,USD,2002-05-10,NOK,8.2962
1.0,USD,2002-05-10,NZD,2.211
1.0,USD,2002-05-10,PLN,4.0127
1.0,USD,2002-05-10,ROL,33397.0
1.0,USD,2002-05-10,SEK,10.2056
1.0,USD,2002-05-10,SGD,1.806
1.0,USD,2002-05-10,SIT,246.68
1.0,USD,2002-05-10,SKK,46.686
1.0,USD,2002-05-10,TRL,1378592.0
1.0,USD,2002-05-10,ZAR,10.2923
