amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-05-29,AUD,1.7697
1.0,USD,2002-05-29,BGN,2.096
1.0,USD,2002-05-29,CAD,1.5283
1.0,USD,2002-05-29,CHF,1.5727
1.0,USD,2002-05-29,CYP,0.62057
1.0,USD,2002-05-29,CZK,32.854
1.0,USD,2002-05-29,DKK,7.9791
1.0,USD,2002-05-29,EEK,16.7882
1.0,USD,2002-05-29,EUR,1.073
1.0,USD,2002-05-29,GBP,0.6838
1.0,USD,2002-05-29,HKD,7.7999
1.0,USD,2002-05-29,HUF,261.53
1.0,USD,2002-05-29,ISK,91.95
1.0,USD,2002-05-29,JPY,124.32
1.0,USD,2002-05-29,KRW,1224.3
1.0,USD,2002-05-29,LTL,3.7042
1.0,USD,2002-05-29,LVL,0.62135
1.0,USD,2002-05-29,MTL,0.43927
1.0,USD,2002-05-29,NOK,7.9464
1.0,USD,2002-05-29,NZD,2.0967
1.0,USD,2002-05-29,PLN,4.0494
1.0,USD,2002-05-29,ROL,33505.0
1.0,USD,2002-05-29,SEK,9.8256
1.0,USD,2002-05-29,SGD,1.7912
1.0,USD,2002-05-29,SIT,241.72
1.0,USD,2002-05-29,SKK,46.903
1.0,USD,2002-05-29,TRL,1417382.0
1.0,USD,2002-05-29,ZAR,9.8574
