amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-05-07,AUD,1.8484
1.0,USD,2002-05-07,BGN,2.1386
1.0,USD,2002-05-07,CAD,1.5695
1.0,USD,2002-05-07,CHF,1.5991
1.0,USD,2002-05-07,CYP,0.63313
1.0,USD,2002-05-07,CZK,33.323
1.0,USD,2002-05-07,DKK,8.1466
1.0,USD,2002-05-07,EEK,17.147
1.0,USD,2002-05-07,EUR,1.0959
1.0,USD,2002-05-07,GBP,0.68274
1.0,USD,2002-05-07,HKD,7.7993
1.0,USD,2002-05-07,HUF,267.01
1.0,USD,2002-05-07,ISK,90.67
1.0,USD,2002-05-07,JPY,128.19
1.0,USD,2002-05-07,KRW,1274.5
1.0,USD,2002-05-07,LTL,3.7835
1.0,USD,2002-05-07,LVL,0.62433
1.0,USD,2002-05-07,MTL,0.44405
1.0,USD,2002-05-07,NOK,8.354
1.0,USD,2002-05-07,NZD,2.2319
1.0,USD,2002-05-07,PLN,3.9567
1.0,USD,2002-05-07,ROL,33351.0
1.0,USD,2002-05-07,SEK,10.2712
1.0,USD,2002-05-07,SGD,1.8085
1.0,USD,2002-05-07,SIT,246.95
1.0,USD,2002-05-07,SKK,46.164
1.0,USD,2002-05-07,TRL,1373151.0
1.0,USD,2002-05-07,ZAR,10.2049
