amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-05-15,AUD,1.8309
1.0,USD,2002-05-15,BGN,2.1585
1.0,USD,2002-05-15,CAD,1.5594
1.0,USD,2002-05-15,CHF,1.6126
1.0,USD,2002-05-15,CYP,0.64075
1.0,USD,2002-05-15,CZK,33.585
1.0,USD,2002-05-15,DKK,8.2338
1.0,USD,2002-05-15,EEK,17.3274
1.0,USD,2002-05-15,EUR,1.1074
1.0,USD,2002-05-15,GBP,0.6897
1.0,USD,2002-05-15,HKD,7.7991
1.0,USD,2002-05-15,HUF,269.79
1.0,USD,2002-05-15,ISK,91.66
1.0,USD,2002-05-15,JPY,128.27
1.0,USD,2002-05-15,KRW,1272.5
1.0,USD,2002-05-15,LTL,3.823
1.0,USD,2002-05-15,LVL,0.62647
1.0,USD,2002-05-15,MTL,0.4474
1.0,USD,2002-05-15,NOK,8.3455
1.0,USD,2002-05-15,NZD,2.1901
1.0,USD,2002-05-15,PLN,4.0689
1.0,USD,2002-05-15,ROL,33528.0
1.0,USD,2002-05-15,SEK,10.2027
1.0,USD,2002-05-15,SGD,1.8074
1.0,USD,2002-05-15,SIT,249.47
1.0,USD,2002-05-15,SKK,47.193
1.0,USD,2002-05-15,TRL,1389812.0
1.0,USD,2002-05-15,ZAR,10.265
