amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-02-17,AUD,1.1067
1.0,USD,2010-02-17,BGN,1.4249
1.0,USD,2010-02-17,BRL,1.8318
1.0,USD,2010-02-17,CAD,1.0423
1.0,USD,2010-02-17,CHF,1.0694
1.0,USD,2010-02-17,CNY,6.833
1.0,USD,2010-02-17,CZK,18.8904
1.0,USD,2010-02-17,DKK,5.4229
1.0,USD,2010-02-17,EEK,11.3992
1.0,USD,2010-02-17,EUR,0.72854
1.0,USD,2010-02-17,GBP,0.63311
1.0,USD,2010-02-17,HKD,7.7688
1.0,USD,2010-02-17,HRK,5.3147
1.0,USD,2010-02-17,HUF,197.31
1.0,USD,2010-02-17,IDR,9282.0
1.0,USD,2010-02-17,INR,46.113
1.0,USD,2010-02-17,JPY,90.84
1.0,USD,2010-02-17,KRW,1142.69
1.0,USD,2010-02-17,LTL,2.5155
1.0,USD,2010-02-17,LVL,0.51668
1.0,USD,2010-02-17,MXN,12.8245
1.0,USD,2010-02-17,MYR,3.3888
1.0,USD,2010-02-17,NOK,5.8327
1.0,USD,2010-02-17,NZD,1.4132
1.0,USD,2010-02-17,PHP,45.98
1.0,USD,2010-02-17,PLN,2.8974
1.0,USD,2010-02-17,RON,3.0007
1.0,USD,2010-02-17,RUB,30.005
1.0,USD,2010-02-17,SEK,7.1531
1.0,USD,2010-02-17,SGD,1.4035
1.0,USD,2010-02-17,THB,33.145
1.0,USD,2010-02-17,TRY,1.5056
1.0,USD,2010-02-17,ZAR,7.5962
