amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-02-26,AUD,1.1231
1.0,USD,2010-02-26,BGN,1.4413
1.0,USD,2010-02-26,BRL,1.8216
1.0,USD,2010-02-26,CAD,1.0578
1.0,USD,2010-02-26,CHF,1.0787
1.0,USD,2010-02-26,CNY,6.826
1.0,USD,2010-02-26,CZK,19.1378
1.0,USD,2010-02-26,DKK,5.4847
1.0,USD,2010-02-26,EEK,11.5303
1.0,USD,2010-02-26,EUR,0.73692
1.0,USD,2010-02-26,GBP,0.65785
1.0,USD,2010-02-26,HKD,7.7624
1.0,USD,2010-02-26,HRK,5.3615
1.0,USD,2010-02-26,HUF,198.89
1.0,USD,2010-02-26,IDR,9324.0
1.0,USD,2010-02-26,INR,46.105
1.0,USD,2010-02-26,JPY,89.11
1.0,USD,2010-02-26,KRW,1159.87
1.0,USD,2010-02-26,LTL,2.5444
1.0,USD,2010-02-26,LVL,0.52262
1.0,USD,2010-02-26,MXN,12.796
1.0,USD,2010-02-26,MYR,3.4027
1.0,USD,2010-02-26,NOK,5.9274
1.0,USD,2010-02-26,NZD,1.4406
1.0,USD,2010-02-26,PHP,46.128
1.0,USD,2010-02-26,PLN,2.9254
1.0,USD,2010-02-26,RON,3.0321
1.0,USD,2010-02-26,RUB,30.015
1.0,USD,2010-02-26,SEK,7.1673
1.0,USD,2010-02-26,SGD,1.4068
1.0,USD,2010-02-26,THB,33.065
1.0,USD,2010-02-26,TRY,1.5487
1.0,USD,2010-02-26,ZAR,7.7413
