amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-02-25,AUD,1.1258
1.0,USD,2010-02-25,BGN,1.4499
1.0,USD,2010-02-25,BRL,1.8295
1.0,USD,2010-02-25,CAD,1.0585
1.0,USD,2010-02-25,CHF,1.0848
1.0,USD,2010-02-25,CNY,6.8268
1.0,USD,2010-02-25,CZK,19.2268
1.0,USD,2010-02-25,DKK,5.5176
1.0,USD,2010-02-25,EEK,11.5995
1.0,USD,2010-02-25,EUR,0.74134
1.0,USD,2010-02-25,GBP,0.65305
1.0,USD,2010-02-25,HKD,7.7639
1.0,USD,2010-02-25,HRK,5.3896
1.0,USD,2010-02-25,HUF,200.5
1.0,USD,2010-02-25,IDR,9348.0
1.0,USD,2010-02-25,INR,46.334
1.0,USD,2010-02-25,JPY,89.45
1.0,USD,2010-02-25,KRW,1163.16
1.0,USD,2010-02-25,LTL,2.5597
1.0,USD,2010-02-25,LVL,0.52584
1.0,USD,2010-02-25,MXN,12.8245
1.0,USD,2010-02-25,MYR,3.4068
1.0,USD,2010-02-25,NOK,5.9608
1.0,USD,2010-02-25,NZD,1.4485
1.0,USD,2010-02-25,PHP,46.276
1.0,USD,2010-02-25,PLN,2.9599
1.0,USD,2010-02-25,RON,3.0588
1.0,USD,2010-02-25,RUB,30.095
1.0,USD,2010-02-25,SEK,7.2278
1.0,USD,2010-02-25,SGD,1.4107
1.0,USD,2010-02-25,THB,33.115
1.0,USD,2010-02-25,TRY,1.549
1.0,USD,2010-02-25,ZAR,7.8214
