amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-02-16,AUD,1.1158
1.0,USD,2010-02-16,BGN,1.4329
1.0,USD,2010-02-16,BRL,1.8545
1.0,USD,2010-02-16,CAD,1.0451
1.0,USD,2010-02-16,CHF,1.0754
1.0,USD,2010-02-16,CNY,6.833
1.0,USD,2010-02-16,CZK,19.0695
1.0,USD,2010-02-16,DKK,5.4531
1.0,USD,2010-02-16,EEK,11.4636
1.0,USD,2010-02-16,EUR,0.73265
1.0,USD,2010-02-16,GBP,0.63778
1.0,USD,2010-02-16,HKD,7.7707
1.0,USD,2010-02-16,HRK,5.3432
1.0,USD,2010-02-16,HUF,199.55
1.0,USD,2010-02-16,IDR,9314.0
1.0,USD,2010-02-16,INR,46.211
1.0,USD,2010-02-16,JPY,89.88
1.0,USD,2010-02-16,KRW,1151.48
1.0,USD,2010-02-16,LTL,2.5297
1.0,USD,2010-02-16,LVL,0.51916
1.0,USD,2010-02-16,MXN,12.905
1.0,USD,2010-02-16,MYR,3.4254
1.0,USD,2010-02-16,NOK,5.8993
1.0,USD,2010-02-16,NZD,1.4227
1.0,USD,2010-02-16,PHP,46.109
1.0,USD,2010-02-16,PLN,2.9405
1.0,USD,2010-02-16,RON,3.0137
1.0,USD,2010-02-16,RUB,30.155
1.0,USD,2010-02-16,SEK,7.2364
1.0,USD,2010-02-16,SGD,1.4071
1.0,USD,2010-02-16,THB,33.204
1.0,USD,2010-02-16,TRY,1.5129
1.0,USD,2010-02-16,ZAR,7.7192
