amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-02-11,AUD,1.126
1.0,USD,2010-02-11,BGN,1.4257
1.0,USD,2010-02-11,BRL,1.8474
1.0,USD,2010-02-11,CAD,1.0572
1.0,USD,2010-02-11,CHF,1.0689
1.0,USD,2010-02-11,CNY,6.8346
1.0,USD,2010-02-11,CZK,18.959
1.0,USD,2010-02-11,DKK,5.4273
1.0,USD,2010-02-11,EEK,11.4059
1.0,USD,2010-02-11,EUR,0.72897
1.0,USD,2010-02-11,GBP,0.63967
1.0,USD,2010-02-11,HKD,7.7701
1.0,USD,2010-02-11,HRK,5.3334
1.0,USD,2010-02-11,HUF,197.19
1.0,USD,2010-02-11,IDR,9368.0
1.0,USD,2010-02-11,INR,46.501
1.0,USD,2010-02-11,JPY,89.69
1.0,USD,2010-02-11,KRW,1155.98
1.0,USD,2010-02-11,LTL,2.517
1.0,USD,2010-02-11,LVL,0.51713
1.0,USD,2010-02-11,MXN,13.075
1.0,USD,2010-02-11,MYR,3.4275
1.0,USD,2010-02-11,NOK,5.9028
1.0,USD,2010-02-11,NZD,1.4312
1.0,USD,2010-02-11,PHP,46.22
1.0,USD,2010-02-11,PLN,2.9367
1.0,USD,2010-02-11,RON,2.9921
1.0,USD,2010-02-11,RUB,30.16
1.0,USD,2010-02-11,SEK,7.2604
1.0,USD,2010-02-11,SGD,1.4125
1.0,USD,2010-02-11,THB,33.165
1.0,USD,2010-02-11,TRY,1.5132
1.0,USD,2010-02-11,ZAR,7.6913
