amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-02-05,AUD,1.1556
1.0,USD,2010-02-05,BGN,1.4285
1.0,USD,2010-02-05,BRL,1.8814
1.0,USD,2010-02-05,CAD,1.0736
1.0,USD,2010-02-05,CHF,1.0724
1.0,USD,2010-02-05,CNY,6.8271
1.0,USD,2010-02-05,CZK,19.1257
1.0,USD,2010-02-05,DKK,5.4378
1.0,USD,2010-02-05,EEK,11.4284
1.0,USD,2010-02-05,EUR,0.73041
1.0,USD,2010-02-05,GBP,0.63783
1.0,USD,2010-02-05,HKD,7.7712
1.0,USD,2010-02-05,HRK,5.3466
1.0,USD,2010-02-05,HUF,200.2
1.0,USD,2010-02-05,IDR,9450.0
1.0,USD,2010-02-05,INR,46.797
1.0,USD,2010-02-05,JPY,89.47
1.0,USD,2010-02-05,KRW,1169.57
1.0,USD,2010-02-05,LTL,2.5219
1.0,USD,2010-02-05,LVL,0.51764
1.0,USD,2010-02-05,MXN,13.1741
1.0,USD,2010-02-05,MYR,3.444
1.0,USD,2010-02-05,NOK,6.0036
1.0,USD,2010-02-05,NZD,1.4507
1.0,USD,2010-02-05,PHP,46.563
1.0,USD,2010-02-05,PLN,2.9855
1.0,USD,2010-02-05,RON,3.0264
1.0,USD,2010-02-05,RUB,30.484
1.0,USD,2010-02-05,SEK,7.4797
1.0,USD,2010-02-05,SGD,1.4225
1.0,USD,2010-02-05,THB,33.21
1.0,USD,2010-02-05,TRY,1.5182
1.0,USD,2010-02-05,ZAR,7.709
