amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-02-23,AUD,1.11
1.0,USD,2010-02-23,BGN,1.4405
1.0,USD,2010-02-23,BRL,1.8187
1.0,USD,2010-02-23,CAD,1.0438
1.0,USD,2010-02-23,CHF,1.0803
1.0,USD,2010-02-23,CNY,6.8267
1.0,USD,2010-02-23,CZK,19.0064
1.0,USD,2010-02-23,DKK,5.4824
1.0,USD,2010-02-23,EEK,11.5243
1.0,USD,2010-02-23,EUR,0.73654
1.0,USD,2010-02-23,GBP,0.6483
1.0,USD,2010-02-23,HKD,7.7618
1.0,USD,2010-02-23,HRK,5.3672
1.0,USD,2010-02-23,HUF,198.72
1.0,USD,2010-02-23,IDR,9300.0
1.0,USD,2010-02-23,INR,46.215
1.0,USD,2010-02-23,JPY,90.73
1.0,USD,2010-02-23,KRW,1148.31
1.0,USD,2010-02-23,LTL,2.5431
1.0,USD,2010-02-23,LVL,0.52243
1.0,USD,2010-02-23,MXN,12.8295
1.0,USD,2010-02-23,MYR,3.3925
1.0,USD,2010-02-23,NOK,5.9078
1.0,USD,2010-02-23,NZD,1.4276
1.0,USD,2010-02-23,PHP,46.046
1.0,USD,2010-02-23,PLN,2.9243
1.0,USD,2010-02-23,RON,3.0376
1.0,USD,2010-02-23,RUB,30.046
1.0,USD,2010-02-23,SEK,7.2117
1.0,USD,2010-02-23,SGD,1.4086
1.0,USD,2010-02-23,THB,33.075
1.0,USD,2010-02-23,TRY,1.5356
1.0,USD,2010-02-23,ZAR,7.688
