amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-02-12,AUD,1.1322
1.0,USD,2010-02-12,BGN,1.4411
1.0,USD,2010-02-12,BRL,1.863
1.0,USD,2010-02-12,CAD,1.0514
1.0,USD,2010-02-12,CHF,1.0794
1.0,USD,2010-02-12,CNY,6.833
1.0,USD,2010-02-12,CZK,19.1755
1.0,USD,2010-02-12,DKK,5.4852
1.0,USD,2010-02-12,EEK,11.5286
1.0,USD,2010-02-12,EUR,0.73681
1.0,USD,2010-02-12,GBP,0.64036
1.0,USD,2010-02-12,HKD,7.7707
1.0,USD,2010-02-12,HRK,5.3901
1.0,USD,2010-02-12,HUF,199.29
1.0,USD,2010-02-12,IDR,9339.0
1.0,USD,2010-02-12,INR,46.493
1.0,USD,2010-02-12,JPY,90.13
1.0,USD,2010-02-12,KRW,1151.92
1.0,USD,2010-02-12,LTL,2.5441
1.0,USD,2010-02-12,LVL,0.52247
1.0,USD,2010-02-12,MXN,13.01
1.0,USD,2010-02-12,MYR,3.4205
1.0,USD,2010-02-12,NOK,5.9409
1.0,USD,2010-02-12,NZD,1.4412
1.0,USD,2010-02-12,PHP,46.256
1.0,USD,2010-02-12,PLN,2.9599
1.0,USD,2010-02-12,RON,3.0407
1.0,USD,2010-02-12,RUB,30.274
1.0,USD,2010-02-12,SEK,7.305
1.0,USD,2010-02-12,SGD,1.4145
1.0,USD,2010-02-12,THB,33.205
1.0,USD,2010-02-12,TRY,1.5192
1.0,USD,2010-02-12,ZAR,7.6947
