amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-02-18,AUD,1.1141
1.0,USD,2010-02-18,BGN,1.4416
1.0,USD,2010-02-18,BRL,1.8343
1.0,USD,2010-02-18,CAD,1.045
1.0,USD,2010-02-18,CHF,1.0799
1.0,USD,2010-02-18,CNY,6.833
1.0,USD,2010-02-18,CZK,18.9578
1.0,USD,2010-02-18,DKK,5.4863
1.0,USD,2010-02-18,EEK,11.5328
1.0,USD,2010-02-18,EUR,0.73708
1.0,USD,2010-02-18,GBP,0.64156
1.0,USD,2010-02-18,HKD,7.7662
1.0,USD,2010-02-18,HRK,5.3726
1.0,USD,2010-02-18,HUF,199.88
1.0,USD,2010-02-18,IDR,9315.0
1.0,USD,2010-02-18,INR,46.275
1.0,USD,2010-02-18,JPY,90.88
1.0,USD,2010-02-18,KRW,1150.36
1.0,USD,2010-02-18,LTL,2.545
1.0,USD,2010-02-18,LVL,0.52259
1.0,USD,2010-02-18,MXN,12.8656
1.0,USD,2010-02-18,MYR,3.4008
1.0,USD,2010-02-18,NOK,5.9468
1.0,USD,2010-02-18,NZD,1.4268
1.0,USD,2010-02-18,PHP,46.172
1.0,USD,2010-02-18,PLN,2.9489
1.0,USD,2010-02-18,RON,3.0479
1.0,USD,2010-02-18,RUB,30.087
1.0,USD,2010-02-18,SEK,7.217
1.0,USD,2010-02-18,SGD,1.408
1.0,USD,2010-02-18,THB,33.175
1.0,USD,2010-02-18,TRY,1.5208
1.0,USD,2010-02-18,ZAR,7.6348
