amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-01-19,AUD,1.4541
1.0,USD,2023-01-19,BGN,1.8084
1.0,USD,2023-01-19,BRL,5.2081
1.0,USD,2023-01-19,CAD,1.3503
1.0,USD,2023-01-19,CHF,0.91734
1.0,USD,2023-01-19,CNY,6.7891
1.0,USD,2023-01-19,CZK,22.121
1.0,USD,2023-01-19,DKK,6.8791
1.0,USD,2023-01-19,EUR,0.92464
1.0,USD,2023-01-19,GBP,0.81043
1.0,USD,2023-01-19,HKD,7.8313
1.0,USD,2023-01-19,HUF,366.56
1.0,USD,2023-01-19,IDR,15192.0
1.0,USD,2023-01-19,ILS,3.4167
1.0,USD,2023-01-19,INR,81.41
1.0,USD,2023-01-19,ISK,142.86
1.0,USD,2023-01-19,JPY,128.54
1.0,USD,2023-01-19,KRW,1239.5
1.0,USD,2023-01-19,MXN,18.9958
1.0,USD,2023-01-19,MYR,4.308
1.0,USD,2023-01-19,NOK,9.9362
1.0,USD,2023-01-19,NZD,1.5699
1.0,USD,2023-01-19,PHP,54.645
1.0,USD,2023-01-19,PLN,4.3516
1.0,USD,2023-01-19,RON,4.5552
1.0,USD,2023-01-19,SEK,10.3128
1.0,USD,2023-01-19,SGD,1.3246
1.0,USD,2023-01-19,THB,33.105
1.0,USD,2023-01-19,TRY,18.798
1.0,USD,2023-01-19,ZAR,17.2844
