amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-01-03,AUD,1.4896
1.0,USD,2023-01-03,BGN,1.8547
1.0,USD,2023-01-03,BRL,5.3728
1.0,USD,2023-01-03,CAD,1.3669
1.0,USD,2023-01-03,CHF,0.93684
1.0,USD,2023-01-03,CNY,6.9097
1.0,USD,2023-01-03,CZK,22.877
1.0,USD,2023-01-03,DKK,7.0526
1.0,USD,2023-01-03,EUR,0.94832
1.0,USD,2023-01-03,GBP,0.83497
1.0,USD,2023-01-03,HKD,7.8134
1.0,USD,2023-01-03,HUF,382.48
1.0,USD,2023-01-03,IDR,15621.0
1.0,USD,2023-01-03,ILS,3.5293
1.0,USD,2023-01-03,INR,82.89
1.0,USD,2023-01-03,ISK,143.86
1.0,USD,2023-01-03,JPY,130.8
1.0,USD,2023-01-03,KRW,1276.92
1.0,USD,2023-01-03,MXN,19.467
1.0,USD,2023-01-03,MYR,4.4039
1.0,USD,2023-01-03,NOK,9.9839
1.0,USD,2023-01-03,NZD,1.6057
1.0,USD,2023-01-03,PHP,55.97
1.0,USD,2023-01-03,PLN,4.4411
1.0,USD,2023-01-03,RON,4.6761
1.0,USD,2023-01-03,SEK,10.5671
1.0,USD,2023-01-03,SGD,1.3455
1.0,USD,2023-01-03,THB,34.38
1.0,USD,2023-01-03,TRY,18.7355
1.0,USD,2023-01-03,ZAR,17.0877
