amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-01-12,AUD,1.4454
1.0,USD,2023-01-12,BGN,1.8156
1.0,USD,2023-01-12,BRL,5.1574
1.0,USD,2023-01-12,CAD,1.3404
1.0,USD,2023-01-12,CHF,0.93353
1.0,USD,2023-01-12,CNY,6.749
1.0,USD,2023-01-12,CZK,22.313
1.0,USD,2023-01-12,DKK,6.9054
1.0,USD,2023-01-12,EUR,0.92833
1.0,USD,2023-01-12,GBP,0.82334
1.0,USD,2023-01-12,HKD,7.8092
1.0,USD,2023-01-12,HUF,370.96
1.0,USD,2023-01-12,IDR,15277.0
1.0,USD,2023-01-12,ILS,3.4249
1.0,USD,2023-01-12,INR,81.49
1.0,USD,2023-01-12,ISK,143.24
1.0,USD,2023-01-12,JPY,130.53
1.0,USD,2023-01-12,KRW,1244.12
1.0,USD,2023-01-12,MXN,18.9139
1.0,USD,2023-01-12,MYR,4.359
1.0,USD,2023-01-12,NOK,9.9543
1.0,USD,2023-01-12,NZD,1.5723
1.0,USD,2023-01-12,PHP,55.043
1.0,USD,2023-01-12,PLN,4.3557
1.0,USD,2023-01-12,RON,4.5897
1.0,USD,2023-01-12,SEK,10.4651
1.0,USD,2023-01-12,SGD,1.3284
1.0,USD,2023-01-12,THB,33.28
1.0,USD,2023-01-12,TRY,18.7811
1.0,USD,2023-01-12,ZAR,16.8415
