amount,base_currency,date,currency,exchange_rate
1.0,USD,2023-01-06,AUD,1.4848
1.0,USD,2023-01-06,BGN,1.8627
1.0,USD,2023-01-06,BRL,5.3366
1.0,USD,2023-01-06,CAD,1.3649
1.0,USD,2023-01-06,CHF,0.93943
1.0,USD,2023-01-06,CNY,6.8614
1.0,USD,2023-01-06,CZK,22.909
1.0,USD,2023-01-06,DKK,7.0829
1.0,USD,2023-01-06,EUR,0.95238
1.0,USD,2023-01-06,GBP,0.84262
1.0,USD,2023-01-06,HKD,7.8101
1.0,USD,2023-01-06,HUF,378.06
1.0,USD,2023-01-06,IDR,15684.0
1.0,USD,2023-01-06,ILS,3.5582
1.0,USD,2023-01-06,INR,82.77
1.0,USD,2023-01-06,ISK,145.62
1.0,USD,2023-01-06,JPY,134.57
1.0,USD,2023-01-06,KRW,1273.5
1.0,USD,2023-01-06,MXN,19.299
1.0,USD,2023-01-06,MYR,4.4035
1.0,USD,2023-01-06,NOK,10.2924
1.0,USD,2023-01-06,NZD,1.6085
1.0,USD,2023-01-06,PHP,55.594
1.0,USD,2023-01-06,PLN,4.4714
1.0,USD,2023-01-06,RON,4.6949
1.0,USD,2023-01-06,SEK,10.7219
1.0,USD,2023-01-06,SGD,1.3482
1.0,USD,2023-01-06,THB,34.035
1.0,USD,2023-01-06,TRY,18.7681
1.0,USD,2023-01-06,ZAR,17.3421
