amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-07-16,AUD,1.38
1.0,USD,2004-07-16,BGN,1.5833
1.0,USD,2004-07-16,CAD,1.3222
1.0,USD,2004-07-16,CHF,1.2362
1.0,USD,2004-07-16,CYP,0.47146
1.0,USD,2004-07-16,CZK,25.382
1.0,USD,2004-07-16,DKK,6.0188
1.0,USD,2004-07-16,EEK,12.6662
1.0,USD,2004-07-16,EUR,0.80952
1.0,USD,2004-07-16,GBP,0.53793
1.0,USD,2004-07-16,HKD,7.8
1.0,USD,2004-07-16,HUF,202.46
1.0,USD,2004-07-16,ISK,71.262
1.0,USD,2004-07-16,JPY,109.58
1.0,USD,2004-07-16,KRW,1164.65
1.0,USD,2004-07-16,LTL,2.7951
1.0,USD,2004-07-16,LVL,0.5359
1.0,USD,2004-07-16,MTL,0.34494
1.0,USD,2004-07-16,NOK,6.8631
1.0,USD,2004-07-16,NZD,1.5341
1.0,USD,2004-07-16,PLN,3.5865
1.0,USD,2004-07-16,ROL,33228.0
1.0,USD,2004-07-16,SEK,7.446
1.0,USD,2004-07-16,SGD,1.7062
1.0,USD,2004-07-16,SIT,194.18
1.0,USD,2004-07-16,SKK,32.272
1.0,USD,2004-07-16,TRL,1435926.0
1.0,USD,2004-07-16,ZAR,6.0201
