amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-07-13,AUD,1.3768
1.0,USD,2004-07-13,BGN,1.5809
1.0,USD,2004-07-13,CAD,1.3211
1.0,USD,2004-07-13,CHF,1.2291
1.0,USD,2004-07-13,CYP,0.47034
1.0,USD,2004-07-13,CZK,25.447
1.0,USD,2004-07-13,DKK,6.0102
1.0,USD,2004-07-13,EEK,12.6468
1.0,USD,2004-07-13,EUR,0.80828
1.0,USD,2004-07-13,GBP,0.53726
1.0,USD,2004-07-13,HKD,7.7998
1.0,USD,2004-07-13,HUF,202.59
1.0,USD,2004-07-13,ISK,71.306
1.0,USD,2004-07-13,JPY,108.28
1.0,USD,2004-07-13,KRW,1149.75
1.0,USD,2004-07-13,LTL,2.7908
1.0,USD,2004-07-13,LVL,0.53476
1.0,USD,2004-07-13,MTL,0.34441
1.0,USD,2004-07-13,NOK,6.8489
1.0,USD,2004-07-13,NZD,1.5161
1.0,USD,2004-07-13,PLN,3.613
1.0,USD,2004-07-13,ROL,33075.0
1.0,USD,2004-07-13,SEK,7.44
1.0,USD,2004-07-13,SGD,1.6988
1.0,USD,2004-07-13,SIT,193.87
1.0,USD,2004-07-13,SKK,32.33
1.0,USD,2004-07-13,TRL,1438167.0
1.0,USD,2004-07-13,ZAR,6.079
