amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-07-01,AUD,1.4204
1.0,USD,2004-07-01,BGN,1.6073
1.0,USD,2004-07-01,CAD,1.3291
1.0,USD,2004-07-01,CHF,1.2518
1.0,USD,2004-07-01,CYP,0.47789
1.0,USD,2004-07-01,CZK,26.196
1.0,USD,2004-07-01,DKK,6.1091
1.0,USD,2004-07-01,EEK,12.8588
1.0,USD,2004-07-01,EUR,0.82183
1.0,USD,2004-07-01,GBP,0.55071
1.0,USD,2004-07-01,HKD,7.7997
1.0,USD,2004-07-01,HUF,206.57
1.0,USD,2004-07-01,ISK,72.674
1.0,USD,2004-07-01,JPY,108.19
1.0,USD,2004-07-01,KRW,1152.65
1.0,USD,2004-07-01,LTL,2.8377
1.0,USD,2004-07-01,LVL,0.53937
1.0,USD,2004-07-01,MTL,0.35026
1.0,USD,2004-07-01,NOK,6.937
1.0,USD,2004-07-01,NZD,1.5625
1.0,USD,2004-07-01,PLN,3.6986
1.0,USD,2004-07-01,ROL,33390.0
1.0,USD,2004-07-01,SEK,7.5292
1.0,USD,2004-07-01,SGD,1.7156
1.0,USD,2004-07-01,SIT,197.12
1.0,USD,2004-07-01,SKK,32.746
1.0,USD,2004-07-01,TRL,1472222.0
1.0,USD,2004-07-01,ZAR,6.1804
