amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-01-17,AUD,1.0045
1.0,USD,2011-01-17,BGN,1.4693
1.0,USD,2011-01-17,BRL,1.6805
1.0,USD,2011-01-17,CAD,0.98708
1.0,USD,2011-01-17,CHF,0.96567
1.0,USD,2011-01-17,CNY,6.593
1.0,USD,2011-01-17,CZK,18.2819
1.0,USD,2011-01-17,DKK,5.5969
1.0,USD,2011-01-17,EUR,0.75126
1.0,USD,2011-01-17,GBP,0.62813
1.0,USD,2011-01-17,HKD,7.7768
1.0,USD,2011-01-17,HRK,5.5559
1.0,USD,2011-01-17,HUF,206.4
1.0,USD,2011-01-17,IDR,9079.0
1.0,USD,2011-01-17,ILS,3.5491
1.0,USD,2011-01-17,INR,45.545
1.0,USD,2011-01-17,JPY,82.57
1.0,USD,2011-01-17,KRW,1114.97
1.0,USD,2011-01-17,LTL,2.5939
1.0,USD,2011-01-17,LVL,0.52731
1.0,USD,2011-01-17,MXN,12.0295
1.0,USD,2011-01-17,MYR,3.0555
1.0,USD,2011-01-17,NOK,5.8493
1.0,USD,2011-01-17,NZD,1.2913
1.0,USD,2011-01-17,PHP,44.495
1.0,USD,2011-01-17,PLN,2.9096
1.0,USD,2011-01-17,RON,3.1995
1.0,USD,2011-01-17,RUB,29.956
1.0,USD,2011-01-17,SEK,6.6982
1.0,USD,2011-01-17,SGD,1.2874
1.0,USD,2011-01-17,THB,30.565
1.0,USD,2011-01-17,TRY,1.5441
1.0,USD,2011-01-17,ZAR,6.9283
