amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-01-06,AUD,1.0036
1.0,USD,2011-01-06,BGN,1.494
1.0,USD,2011-01-06,BRL,1.6838
1.0,USD,2011-01-06,CAD,0.99389
1.0,USD,2011-01-06,CHF,0.96838
1.0,USD,2011-01-06,CNY,6.6265
1.0,USD,2011-01-06,CZK,18.8756
1.0,USD,2011-01-06,DKK,5.6922
1.0,USD,2011-01-06,EUR,0.76388
1.0,USD,2011-01-06,GBP,0.6451
1.0,USD,2011-01-06,HKD,7.7746
1.0,USD,2011-01-06,HRK,5.6524
1.0,USD,2011-01-06,HUF,210.79
1.0,USD,2011-01-06,IDR,8997.0
1.0,USD,2011-01-06,ILS,3.5624
1.0,USD,2011-01-06,INR,45.285
1.0,USD,2011-01-06,JPY,83.2
1.0,USD,2011-01-06,KRW,1119.96
1.0,USD,2011-01-06,LTL,2.6375
1.0,USD,2011-01-06,LVL,0.53586
1.0,USD,2011-01-06,MXN,12.18
1.0,USD,2011-01-06,MYR,3.0685
1.0,USD,2011-01-06,NOK,5.9182
1.0,USD,2011-01-06,NZD,1.3192
1.0,USD,2011-01-06,PHP,43.92
1.0,USD,2011-01-06,PLN,2.945
1.0,USD,2011-01-06,RON,3.2522
1.0,USD,2011-01-06,RUB,30.581
1.0,USD,2011-01-06,SEK,6.8146
1.0,USD,2011-01-06,SGD,1.2939
1.0,USD,2011-01-06,THB,30.225
1.0,USD,2011-01-06,TRY,1.5469
1.0,USD,2011-01-06,ZAR,6.7672
