amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-01-31,AUD,1.0052
1.0,USD,2011-01-31,BGN,1.4284
1.0,USD,2011-01-31,BRL,1.677
1.0,USD,2011-01-31,CAD,0.99905
1.0,USD,2011-01-31,CHF,0.9415
1.0,USD,2011-01-31,CNY,6.595
1.0,USD,2011-01-31,CZK,17.6914
1.0,USD,2011-01-31,DKK,5.4443
1.0,USD,2011-01-31,EUR,0.73035
1.0,USD,2011-01-31,GBP,0.62876
1.0,USD,2011-01-31,HKD,7.7974
1.0,USD,2011-01-31,HRK,5.4171
1.0,USD,2011-01-31,HUF,200.01
1.0,USD,2011-01-31,IDR,9057.0
1.0,USD,2011-01-31,ILS,3.7131
1.0,USD,2011-01-31,INR,45.908
1.0,USD,2011-01-31,JPY,82.16
1.0,USD,2011-01-31,KRW,1120.4
1.0,USD,2011-01-31,LTL,2.5218
1.0,USD,2011-01-31,LVL,0.51344
1.0,USD,2011-01-31,MXN,12.1543
1.0,USD,2011-01-31,MYR,3.0595
1.0,USD,2011-01-31,NOK,5.7895
1.0,USD,2011-01-31,NZD,1.2973
1.0,USD,2011-01-31,PHP,44.332
1.0,USD,2011-01-31,PLN,2.8748
1.0,USD,2011-01-31,RON,3.1106
1.0,USD,2011-01-31,RUB,29.795
1.0,USD,2011-01-31,SEK,6.476
1.0,USD,2011-01-31,SGD,1.2806
1.0,USD,2011-01-31,THB,30.89
1.0,USD,2011-01-31,TRY,1.6047
1.0,USD,2011-01-31,ZAR,7.1909
