amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-01-19,AUD,0.994
1.0,USD,2011-01-19,BGN,1.4481
1.0,USD,2011-01-19,BRL,1.6691
1.0,USD,2011-01-19,CAD,0.99126
1.0,USD,2011-01-19,CHF,0.95987
1.0,USD,2011-01-19,CNY,6.5824
1.0,USD,2011-01-19,CZK,17.9609
1.0,USD,2011-01-19,DKK,5.517
1.0,USD,2011-01-19,EUR,0.74041
1.0,USD,2011-01-19,GBP,0.62439
1.0,USD,2011-01-19,HKD,7.7777
1.0,USD,2011-01-19,HRK,5.4728
1.0,USD,2011-01-19,HUF,201.69
1.0,USD,2011-01-19,IDR,9054.0
1.0,USD,2011-01-19,ILS,3.5345
1.0,USD,2011-01-19,INR,45.4
1.0,USD,2011-01-19,JPY,82.07
1.0,USD,2011-01-19,KRW,1111.22
1.0,USD,2011-01-19,LTL,2.5565
1.0,USD,2011-01-19,LVL,0.52044
1.0,USD,2011-01-19,MXN,12.0145
1.0,USD,2011-01-19,MYR,3.0525
1.0,USD,2011-01-19,NOK,5.7945
1.0,USD,2011-01-19,NZD,1.2866
1.0,USD,2011-01-19,PHP,44.229
1.0,USD,2011-01-19,PLN,2.8623
1.0,USD,2011-01-19,RON,3.1538
1.0,USD,2011-01-19,RUB,29.81
1.0,USD,2011-01-19,SEK,6.6137
1.0,USD,2011-01-19,SGD,1.2804
1.0,USD,2011-01-19,THB,30.455
1.0,USD,2011-01-19,TRY,1.5395
1.0,USD,2011-01-19,ZAR,6.9748
