amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-01-05,AUD,1.0002
1.0,USD,2011-01-05,BGN,1.4802
1.0,USD,2011-01-05,BRL,1.665
1.0,USD,2011-01-05,CAD,1.0004
1.0,USD,2011-01-05,CHF,0.95489
1.0,USD,2011-01-05,CNY,6.619
1.0,USD,2011-01-05,CZK,18.8262
1.0,USD,2011-01-05,DKK,5.6404
1.0,USD,2011-01-05,EUR,0.75683
1.0,USD,2011-01-05,GBP,0.64202
1.0,USD,2011-01-05,HKD,7.772
1.0,USD,2011-01-05,HRK,5.599
1.0,USD,2011-01-05,HUF,209.68
1.0,USD,2011-01-05,IDR,8978.0
1.0,USD,2011-01-05,ILS,3.543
1.0,USD,2011-01-05,INR,45.395
1.0,USD,2011-01-05,JPY,82.28
1.0,USD,2011-01-05,KRW,1127.17
1.0,USD,2011-01-05,LTL,2.6132
1.0,USD,2011-01-05,LVL,0.53455
1.0,USD,2011-01-05,MXN,12.259
1.0,USD,2011-01-05,MYR,3.0701
1.0,USD,2011-01-05,NOK,5.8953
1.0,USD,2011-01-05,NZD,1.3079
1.0,USD,2011-01-05,PHP,43.817
1.0,USD,2011-01-05,PLN,2.9496
1.0,USD,2011-01-05,RON,3.2317
1.0,USD,2011-01-05,RUB,30.593
1.0,USD,2011-01-05,SEK,6.7581
1.0,USD,2011-01-05,SGD,1.2916
1.0,USD,2011-01-05,THB,30.18
1.0,USD,2011-01-05,TRY,1.5507
1.0,USD,2011-01-05,ZAR,6.7412
